Date,Company,Open,High,Low,Close,Volume
2023-12-29 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.2906498514626,87.2906498514626,87.28109741210938,87.28109741210938,5576800
2024-01-02 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.2906494140625,87.30020185336785,87.2906494140625,87.2906494140625,9445500
2024-01-03 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.3002078263808,87.31930541992188,87.3002078263808,87.31930541992188,6793500
2024-01-04 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.34795379638672,87.35750623616443,87.34795379638672,87.34795379638672,5840200
2024-01-05 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.36705060784088,87.36705060784088,87.35749816894531,87.35749816894531,4980900
2024-01-08 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.36705017089844,87.3765953233703,87.36705017089844,87.36705017089844,4889900
2024-01-09 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.3861622426768,87.3861622426768,87.3766098022461,87.3766098022461,5080800
2024-01-10 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.39569091796875,87.40523606942673,87.39569091796875,87.39569091796875,8798600
2024-01-11 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.44345092773438,87.4530033669214,87.44345092773438,87.44345092773438,5947100
2024-01-12 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.45300249254912,87.46255493164062,87.45300249254912,87.46255493164062,5040400
2024-01-16 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.47210693359375,87.48165937343323,87.47210693359375,87.47210693359375,6485200
2024-01-17 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.48165849775614,87.4912109375,87.48165849775614,87.4912109375,5915700
2024-01-18 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.51985887640265,87.52941131591797,87.51985887640265,87.52941131591797,5270500
2024-01-19 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.53897094726562,87.53897094726562,87.52941850696551,87.53897094726562,5374800
2024-01-22 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.54850006103516,87.55805249958512,87.54850006103516,87.54850006103516,6114000
2024-01-23 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.55805969238281,87.56761213171748,87.55805969238281,87.55805969238281,4961800
2024-01-24 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.56761932373047,87.5771644774728,87.56761932373047,87.56761932373047,6486100
2024-01-25 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.6153564453125,87.6153564453125,87.60581129271476,87.6153564453125,6059500
2024-01-26 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.62491607666016,87.62491607666016,87.6153636369023,87.62491607666016,5612900
2024-01-29 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.63446044921875,87.64400560172129,87.63446044921875,87.63446044921875,5646100
2024-01-30 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.64400482177734,87.65355726057082,87.64400482177734,87.64400482177734,30704200
2024-01-31 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.66312452292831,87.66312452292831,87.65357208251953,87.65357208251953,10964400
2024-02-01 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.69767761230469,87.70727249456397,87.69767761230469,87.69767761230469,14759200
2024-02-02 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.71687316894531,87.71687316894531,87.70727828605247,87.71687316894531,8133100
2024-02-05 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.7264607330869,87.7264607330869,87.71687316894531,87.71687316894531,6923400
2024-02-06 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.7360610961914,87.7360610961914,87.72646621269925,87.7360610961914,5037900
2024-02-07 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.75523849786283,87.75523849786283,87.74564361572266,87.74564361572266,8475400
2024-02-08 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.7936070340024,87.7936070340024,87.78401947021484,87.78401947021484,5406300
2024-02-09 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.79360961914062,87.8032045019617,87.79360961914062,87.79360961914062,5087000
2024-02-12 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.81279754638672,87.81279754638672,87.80320266376653,87.81279754638672,7216800
2024-02-13 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.81279754638672,87.82239242900692,87.81279754638672,87.81279754638672,7655100
2024-02-14 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.83198547363281,87.84158035685174,87.83198547363281,87.83198547363281,6028000
2024-02-15 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.88955399037779,87.88955399037779,87.87995910644531,87.87995910644531,4800600
2024-02-16 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.88955183935109,87.89913940429688,87.88955183935109,87.89913940429688,6040000
2024-02-20 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.91832443640352,87.91832443640352,87.90872955322266,87.90872955322266,4841100
2024-02-21 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.91832733154297,87.9279222150398,87.91832733154297,87.91832733154297,5168000
2024-02-22 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.95671339810052,87.96630096435547,87.95671339810052,87.96630096435547,7474000
2024-02-23 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.96628097166506,87.97587585449219,87.96628097166506,87.97587585449219,5608600
2024-02-26 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.98547073731932,87.98547073731932,87.97587585449219,87.97587585449219,4644800
2024-02-27 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,87.99507904052734,88.0046666060655,87.99507904052734,87.99507904052734,6027500
2024-02-28 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.00465393066406,88.01424881357258,88.00465393066406,88.00465393066406,3917600
2024-02-29 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.04303741455078,88.0526322986876,88.04303741455078,88.04303741455078,13028900
2024-03-01 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.05748336103453,88.06710815429688,88.05748336103453,88.06710815429688,13039200
2024-03-04 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.07673645019531,88.07673645019531,88.06710431018297,88.07673645019531,8628300
2024-03-05 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.08636859020764,88.08636859020764,88.07673645019531,88.07673645019531,10329500
2024-03-06 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.10561783399444,88.10561783399444,88.09599304199219,88.09599304199219,6752000
2024-03-07 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.14414599491182,88.14414599491182,88.13451385498047,88.13451385498047,4388600
2024-03-08 00:00:00-05:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.14414978027344,88.15378192061846,88.14414978027344,88.14414978027344,4274000
2024-03-11 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.16341021609682,88.16341021609682,88.15377807617188,88.15377807617188,5117900
2024-03-12 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.17302319583818,88.18265533447266,88.17302319583818,88.18265533447266,4136600
2024-03-13 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.19228747310714,88.19228747310714,88.18265533447266,88.18265533447266,4478400
2024-03-14 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.22118377685547,88.23081591627988,88.22118377685547,88.22118377685547,4603000
2024-03-15 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.24044799804688,88.24044799804688,88.23082320499702,88.24044799804688,4378800
2024-03-18 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.25006866455078,88.25006866455078,88.24043652558298,88.25006866455078,5594400
2024-03-19 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.25970837534257,88.26934051513672,88.25970837534257,88.26934051513672,5681900
2024-03-20 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.269344018029,88.27896881103516,88.269344018029,88.27896881103516,4398200
2024-03-21 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.307861328125,88.31749346867701,88.307861328125,88.307861328125,7534900
2024-03-22 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.31748962402344,88.32712176415616,88.31748962402344,88.31748962402344,4674800
2024-03-25 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.34638626839671,88.34638626839671,88.33676147460938,88.33676147460938,4050000
2024-03-26 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.34637451171875,88.35600665139512,88.34637451171875,88.34637451171875,4276000
2024-03-27 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.39452740627182,88.40415954589844,88.39452740627182,88.40415954589844,5350700
2024-03-28 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.40415954589844,88.41378433835524,88.40415954589844,88.40415954589844,10199200
2024-04-01 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.4283447265625,88.43801955010554,88.4283447265625,88.4283447265625,14208200
2024-04-02 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.44768524169922,88.44768524169922,88.43801041915506,88.44768524169922,8902500
2024-04-03 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.45735268451602,88.45735268451602,88.44768524169922,88.44768524169922,8433900
2024-04-04 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.48638153076172,88.4960489740569,88.48638153076172,88.48638153076172,6620400
2024-04-05 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.5057144165039,88.5057144165039,88.49603959450643,88.5057144165039,5439700
2024-04-08 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.52505593095819,88.52505593095819,88.51538848876953,88.51538848876953,4983800
2024-04-09 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.52506256103516,88.53473738367528,88.52506256103516,88.52506256103516,5578100
2024-04-10 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.53474351165116,88.54441833496094,88.53474351165116,88.54441833496094,4799700
2024-04-11 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.57343292236328,88.58310774539967,88.57343292236328,88.57343292236328,5081500
2024-04-12 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.58309936523438,88.59276680762848,88.58309936523438,88.58309936523438,6993100
2024-04-15 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.59276505844099,88.6024398803711,88.59276505844099,88.6024398803711,7376700
2024-04-16 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.6217964047125,88.6217964047125,88.61212158203125,88.61212158203125,8427000
2024-04-17 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.63146309716882,88.63146309716882,88.62179565429688,88.62179565429688,10975300
2024-04-18 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.66047568586475,88.6701431274414,88.66047568586475,88.6701431274414,7379200
2024-04-19 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.67982482910156,88.67982482910156,88.67015000704788,88.67982482910156,6766300
2024-04-22 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.69916534423828,88.69916534423828,88.6894979021022,88.69916534423828,6628400
2024-04-23 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.70885467529297,88.70885467529297,88.69917985184767,88.70885467529297,5991900
2024-04-24 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.70885467529297,88.71852949873828,88.70885467529297,88.70885467529297,7103500
2024-04-25 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.75720977783203,88.75720977783203,88.74753495565497,88.75720977783203,5351100
2024-04-26 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.76687722028203,88.76687722028203,88.75720977783203,88.75720977783203,6842800
2024-04-29 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.77655029296875,88.78622511495514,88.77655029296875,88.77655029296875,7880000
2024-04-30 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.78622436523438,88.79589918713907,88.78622436523438,88.78622436523438,13723600
2024-05-01 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.81343445957303,88.81343445957303,88.80371856689453,88.80371856689453,13814700
2024-05-02 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.85227966308594,88.85227966308594,88.84256377160547,88.85227966308594,8928200
2024-05-03 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.86200714111328,88.86200714111328,88.85229124836599,88.86200714111328,7417900
2024-05-06 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.87171562280585,88.87171562280585,88.86200714111328,88.86200714111328,8051000
2024-05-07 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.88142762327885,88.88142762327885,88.87171173095703,88.87171173095703,5471700
2024-05-08 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.8911361694336,88.90084464989869,88.8911361694336,88.8911361694336,4992500
2024-05-09 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.92998878554626,88.939697265625,88.92998878554626,88.939697265625,5300400
2024-05-10 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.939697265625,88.94941315675725,88.939697265625,88.939697265625,4157600
2024-05-13 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.94942107089393,88.95913696289062,88.94942107089393,88.95913696289062,4583700
2024-05-14 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.97856507453385,88.97856507453385,88.9688491821289,88.9688491821289,6834400
2024-05-15 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,88.98826966314343,88.98826966314343,88.97855377197266,88.97855377197266,6416100
2024-05-16 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.02713379975684,89.02713379975684,89.01741790771484,89.01741790771484,8627400
2024-05-17 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.03685364882145,89.03685364882145,89.02713775634766,89.02713775634766,4260500
2024-05-20 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.04654693603516,89.0562628268511,89.04654693603516,89.04654693603516,4460500
2024-05-21 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.0659826759157,89.0659826759157,89.05626678466797,89.05626678466797,3358400
2024-05-22 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.07569122314453,89.08540711439957,89.06598274294308,89.07569122314453,5629600
2024-05-23 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.12426390603872,89.13397979736328,89.12426390603872,89.13397979736328,5210000
2024-05-24 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.13398353592343,89.14369201660156,89.13398353592343,89.14369201660156,4173600
2024-05-28 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.13397979736328,89.1436882776342,89.13397979736328,89.13397979736328,4940900
2024-05-29 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.14368834450799,89.15340423583984,89.14368834450799,89.15340423583984,4961200
2024-05-30 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.16312041234802,89.17283630371094,89.16312041234802,89.17283630371094,5727300
2024-05-31 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.19226837158203,89.20198426378332,89.19226837158203,89.19226837158203,12454800
2024-06-03 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.22641197972978,89.22641197972978,89.20690155029297,89.20690155029297,15275200
2024-06-04 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.2264175415039,89.23617647877442,89.21666604812147,89.2264175415039,8302300
2024-06-05 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.24593447427691,89.24593447427691,89.23617553710938,89.23617553710938,8099300
2024-06-06 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.25568483955063,89.25568483955063,89.24592590332031,89.24592590332031,4720800
2024-06-07 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.28495788574219,89.29470937848728,89.28495788574219,89.28495788574219,5032600
2024-06-10 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.29471493971266,89.30447387695312,89.29471493971266,89.30447387695312,4095800
2024-06-11 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.32399080969617,89.32399080969617,89.3142318725586,89.3142318725586,4831700
2024-06-12 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.33373260498047,89.33373260498047,89.32398111278947,89.33373260498047,6373600
2024-06-13 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.35325716678926,89.35325716678926,89.34349822998047,89.34349822998047,5132600
2024-06-14 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.37277033379245,89.39228820800781,89.37277033379245,89.39228820800781,5226500
2024-06-17 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.40203857421875,89.40203857421875,89.39228708112195,89.40203857421875,5347500
2024-06-18 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.4118032572124,89.42156219482422,89.4118032572124,89.42156219482422,6273200
2024-06-20 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.43130380601734,89.44105529785156,89.43130380601734,89.44105529785156,5238800
2024-06-21 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.47032928466797,89.4800882208934,89.47032928466797,89.47032928466797,5431900
2024-06-24 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.4898452758789,89.4898452758789,89.48008633985863,89.4898452758789,5280400
2024-06-25 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.4996042118992,89.50935570403234,89.4898452758789,89.4898452758789,3547900
2024-06-26 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.49960327148438,89.50935476351506,89.49960327148438,89.49960327148438,4098100
2024-06-27 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.51911926269531,89.52887819921953,89.51911926269531,89.51911926269531,4487200
2024-06-28 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.54838562011719,89.55814455631356,89.54838562011719,89.54838562011719,10410800
2024-07-01 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.57975006103516,89.57975006103516,89.56995673963635,89.57975006103516,11882700
2024-07-02 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.58954620361328,89.58954620361328,89.57974540690581,89.58954620361328,8228100
2024-07-03 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.61894226074219,89.61894226074219,89.60914146390975,89.61894226074219,4240100
2024-07-05 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.65813911482844,89.65813911482844,89.6483383178711,89.6483383178711,4316500
2024-07-08 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.65813743564809,89.67773155337814,89.65813743564809,89.66793823242188,4748100
2024-07-09 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.67773155337814,89.68753235015193,89.66793823242188,89.66793823242188,4311500
2024-07-10 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.69733894437991,89.69733894437991,89.6777373495654,89.68753814697266,4653500
2024-07-11 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.69734191894531,89.70714271667758,89.69734191894531,89.69734191894531,5960300
2024-07-12 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.73652648925781,89.74631980995554,89.73652648925781,89.73652648925781,5872000
2024-07-15 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.74631034953761,89.75611114501953,89.74631034953761,89.75611114501953,6130500
2024-07-16 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.76591194050145,89.76591194050145,89.75611114501953,89.75611114501953,5457000
2024-07-17 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.77572151092036,89.78551483154297,89.76592071448047,89.78551483154297,7883400
2024-07-18 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.78551780675097,89.79531860351562,89.77572448580385,89.79531860351562,5746000
2024-07-19 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.83450782730688,89.83450782730688,89.82470703125,89.82470703125,4604900
2024-07-22 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.83451377848917,89.84431457519531,89.83451377848917,89.84431457519531,6777700
2024-07-23 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.84431457519531,89.86390869279013,89.84431457519531,89.84431457519531,8687900
2024-07-24 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.87371063232422,89.87371063232422,89.86390983549344,89.87371063232422,5548000
2024-07-25 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.87371063232422,89.88351142915499,89.87371063232422,89.87371063232422,5926500
2024-07-26 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.92269897460938,89.92269897460938,89.9031048569158,89.92269897460938,4299300
2024-07-29 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.93249977136492,89.93249977136492,89.92269897460938,89.92269897460938,4097400
2024-07-30 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.94230354366181,89.94230354366181,89.93250274658203,89.93250274658203,6748000
2024-07-31 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.94230186423604,89.95210266113281,89.94230186423604,89.95210266113281,12395000
2024-08-01 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,89.96391085820915,89.97374725341797,89.96391085820915,89.97374725341797,18244900
2024-08-02 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,90.01311294450129,90.02295684814453,90.00326904085803,90.02295684814453,14492000
2024-08-05 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,90.02295684814453,90.03280075178779,90.02295684814453,90.02295684814453,21054200
2024-08-06 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,90.03281191926479,90.04264831542969,90.03281191926479,90.04264831542969,9774300
2024-08-07 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,90.05248062032955,90.06232452392578,90.0426367167333,90.06232452392578,14277100
2024-08-08 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,90.06233004736998,90.0721664428711,90.06233004736998,90.0721664428711,6946000
2024-08-09 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,90.09185791015625,90.101701814756,90.09185791015625,90.09185791015625,7714500
2024-08-12 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,90.10169573842452,90.12137603759766,90.10169573842452,90.12137603759766,6167100
2024-08-13 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,90.12137405282388,90.13121795654297,90.12137405282388,90.13121795654297,7486700
2024-08-14 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,90.1312234798649,90.15090377981062,90.1312234798649,90.14105987548828,5103800
2024-08-15 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,90.15089416503906,90.16073806831153,90.1410502617666,90.15089416503906,6865000
2024-08-16 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,90.18043120920592,90.20011901855469,90.18043120920592,90.20011901855469,8828900
2024-08-19 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,90.20996292322907,90.20996292322907,90.20011901855469,90.20011901855469,5960000
2024-08-20 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,90.20995883152176,90.21979522705078,90.20995883152176,90.21979522705078,5868900
2024-08-21 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,90.23948669433594,90.23948669433594,90.22964278970892,90.23948669433594,4315700
2024-08-22 00:00:00-04:00,SPDR Bloomberg 1-3 Month T-Bill ETF,90.23948669433594,90.24932309026377,90.23948669433594,90.23948669433594,5644000
