Date,Company,Open,High,Low,Close,Volume
2024-01-12 00:00:00-05:00,Scienjoy Holding Corporation,2.9000000953674316,3.068000078201294,2.9000000953674316,3.0399999618530273,2300
2024-01-16 00:00:00-05:00,Scienjoy Holding Corporation,2.950000047683716,3.0,2.880000114440918,2.9000000953674316,9800
2024-01-17 00:00:00-05:00,Scienjoy Holding Corporation,2.8420000076293945,2.9800000190734863,2.8420000076293945,2.9000000953674316,6000
2024-01-18 00:00:00-05:00,Scienjoy Holding Corporation,2.950000047683716,2.950000047683716,2.884999990463257,2.9200000762939453,3500
2024-01-19 00:00:00-05:00,Scienjoy Holding Corporation,2.9700000286102295,2.9700000286102295,2.6500000953674316,2.8499999046325684,37800
2024-01-22 00:00:00-05:00,Scienjoy Holding Corporation,2.7799999713897705,2.819999933242798,2.7279999256134033,2.740000009536743,2000
2024-01-23 00:00:00-05:00,Scienjoy Holding Corporation,2.740000009536743,2.75,2.6500000953674316,2.7200000286102295,20100
2024-01-24 00:00:00-05:00,Scienjoy Holding Corporation,2.6700000762939453,2.8499999046325684,2.5999999046325684,2.8499999046325684,252100
2024-01-25 00:00:00-05:00,Scienjoy Holding Corporation,2.8499999046325684,2.9700000286102295,2.7780001163482666,2.9600000381469727,288800
2024-01-26 00:00:00-05:00,Scienjoy Holding Corporation,2.950000047683716,3.140000104904175,2.859999895095825,3.109999895095825,310300
2024-01-29 00:00:00-05:00,Scienjoy Holding Corporation,3.240000009536743,3.369999885559082,3.0199999809265137,3.369999885559082,418300
2024-01-30 00:00:00-05:00,Scienjoy Holding Corporation,3.3499999046325684,3.4800000190734863,3.2899999618530273,3.319999933242798,451900
2024-01-31 00:00:00-05:00,Scienjoy Holding Corporation,3.319999933242798,3.450000047683716,3.2699999809265137,3.390000104904175,951600
2024-02-01 00:00:00-05:00,Scienjoy Holding Corporation,3.299999952316284,3.430000066757202,3.234999895095825,3.359999895095825,499500
2024-02-02 00:00:00-05:00,Scienjoy Holding Corporation,3.390000104904175,3.390000104904175,1.13100004196167,1.3799999952316284,4939300
2024-02-05 00:00:00-05:00,Scienjoy Holding Corporation,1.2200000286102295,1.2200000286102295,0.9200000166893005,1.0,1815500
2024-02-06 00:00:00-05:00,Scienjoy Holding Corporation,0.9399999976158142,0.9399999976158142,0.7250000238418579,0.8799999952316284,1282200
2024-02-07 00:00:00-05:00,Scienjoy Holding Corporation,0.75,0.8100000023841858,0.656000018119812,0.75,747100
2024-02-08 00:00:00-05:00,Scienjoy Holding Corporation,0.7799999713897705,0.8100000023841858,0.722000002861023,0.7850000262260437,535900
2024-02-09 00:00:00-05:00,Scienjoy Holding Corporation,0.75,0.8859999775886536,0.7400000095367432,0.8799999952316284,507700
2024-02-12 00:00:00-05:00,Scienjoy Holding Corporation,0.8899999856948853,0.9010000228881836,0.8199999928474426,0.8410000205039978,408200
2024-02-13 00:00:00-05:00,Scienjoy Holding Corporation,0.8009999990463257,0.8199999928474426,0.7509999871253967,0.7559999823570251,256900
2024-02-14 00:00:00-05:00,Scienjoy Holding Corporation,0.7300000190734863,0.8159999847412109,0.7300000190734863,0.7799999713897705,180900
2024-02-15 00:00:00-05:00,Scienjoy Holding Corporation,0.7799999713897705,0.8669999837875366,0.7799999713897705,0.8259999752044678,156200
2024-02-16 00:00:00-05:00,Scienjoy Holding Corporation,0.8500000238418579,0.8700000047683716,0.8100000023841858,0.8429999947547913,210500
2024-02-20 00:00:00-05:00,Scienjoy Holding Corporation,0.8399999737739563,0.8500000238418579,0.8169999718666077,0.8349999785423279,110300
2024-02-21 00:00:00-05:00,Scienjoy Holding Corporation,0.8100000023841858,0.8500000238418579,0.796999990940094,0.8349999785423279,121900
2024-02-22 00:00:00-05:00,Scienjoy Holding Corporation,0.8349999785423279,0.8410000205039978,0.7770000100135803,0.8299999833106995,189700
2024-02-23 00:00:00-05:00,Scienjoy Holding Corporation,0.8140000104904175,0.8299999833106995,0.7710000276565552,0.8199999928474426,142400
2024-02-26 00:00:00-05:00,Scienjoy Holding Corporation,0.7950000166893005,0.8600000143051147,0.7950000166893005,0.8560000061988831,118200
2024-02-27 00:00:00-05:00,Scienjoy Holding Corporation,0.8299999833106995,0.8560000061988831,0.8259999752044678,0.8330000042915344,50800
2024-02-28 00:00:00-05:00,Scienjoy Holding Corporation,0.8330000042915344,0.8619999885559082,0.824999988079071,0.8519999980926514,120000
2024-02-29 00:00:00-05:00,Scienjoy Holding Corporation,0.8899999856948853,0.8899999856948853,0.8059999942779541,0.8309999704360962,70300
2024-03-01 00:00:00-05:00,Scienjoy Holding Corporation,0.8309999704360962,0.8360000252723694,0.828000009059906,0.8339999914169312,23800
2024-03-04 00:00:00-05:00,Scienjoy Holding Corporation,0.8500000238418579,0.8500000238418579,0.7519999742507935,0.8199999928474426,147500
2024-03-05 00:00:00-05:00,Scienjoy Holding Corporation,0.8100000023841858,0.8500000238418579,0.8100000023841858,0.8399999737739563,71500
2024-03-06 00:00:00-05:00,Scienjoy Holding Corporation,0.8399999737739563,0.8880000114440918,0.8360000252723694,0.8769999742507935,310200
2024-03-07 00:00:00-05:00,Scienjoy Holding Corporation,0.8479999899864197,0.9399999976158142,0.8420000076293945,0.9160000085830688,118100
2024-03-08 00:00:00-05:00,Scienjoy Holding Corporation,0.8999999761581421,0.9800000190734863,0.8999999761581421,0.9599999785423279,157300
2024-03-11 00:00:00-04:00,Scienjoy Holding Corporation,0.9700000286102295,1.090000033378601,0.9700000286102295,1.090000033378601,363200
2024-03-12 00:00:00-04:00,Scienjoy Holding Corporation,1.090000033378601,1.090000033378601,0.8830000162124634,1.0399999618530273,144500
2024-03-13 00:00:00-04:00,Scienjoy Holding Corporation,1.0199999809265137,1.059999942779541,1.0199999809265137,1.0199999809265137,41700
2024-03-14 00:00:00-04:00,Scienjoy Holding Corporation,1.0399999618530273,1.0449999570846558,1.0199999809265137,1.0449999570846558,39800
2024-03-15 00:00:00-04:00,Scienjoy Holding Corporation,1.0099999904632568,1.0800000429153442,0.9900000095367432,0.9900000095367432,76900
2024-03-18 00:00:00-04:00,Scienjoy Holding Corporation,0.9900000095367432,1.059999942779541,0.949999988079071,1.0449999570846558,55500
2024-03-19 00:00:00-04:00,Scienjoy Holding Corporation,1.0399999618530273,1.059999942779541,1.0299999713897705,1.0399999618530273,30600
2024-03-20 00:00:00-04:00,Scienjoy Holding Corporation,1.0399999618530273,1.0499999523162842,1.0299999713897705,1.0299999713897705,36900
2024-03-21 00:00:00-04:00,Scienjoy Holding Corporation,1.0399999618530273,1.0499999523162842,1.0199999809265137,1.0299999713897705,65800
2024-03-22 00:00:00-04:00,Scienjoy Holding Corporation,1.0199999809265137,1.0499999523162842,1.0099999904632568,1.0499999523162842,24300
2024-03-25 00:00:00-04:00,Scienjoy Holding Corporation,1.0499999523162842,1.100000023841858,1.0499999523162842,1.100000023841858,26700
2024-03-26 00:00:00-04:00,Scienjoy Holding Corporation,1.059999942779541,1.100000023841858,1.0199999809265137,1.059999942779541,20800
2024-03-27 00:00:00-04:00,Scienjoy Holding Corporation,1.0499999523162842,1.0750000476837158,1.0499999523162842,1.0499999523162842,6900
2024-03-28 00:00:00-04:00,Scienjoy Holding Corporation,1.0499999523162842,1.100000023841858,1.0399999618530273,1.0499999523162842,15800
2024-04-01 00:00:00-04:00,Scienjoy Holding Corporation,1.0499999523162842,1.149999976158142,1.0399999618530273,1.059999942779541,75500
2024-04-02 00:00:00-04:00,Scienjoy Holding Corporation,1.0399999618530273,1.090000033378601,1.0399999618530273,1.0700000524520874,8400
2024-04-03 00:00:00-04:00,Scienjoy Holding Corporation,1.1200000047683716,1.1200000047683716,1.0470000505447388,1.059999942779541,15800
2024-04-04 00:00:00-04:00,Scienjoy Holding Corporation,1.0460000038146973,1.0750000476837158,0.9700000286102295,0.9700000286102295,27600
2024-04-05 00:00:00-04:00,Scienjoy Holding Corporation,1.0299999713897705,1.0399999618530273,1.0099999904632568,1.0099999904632568,60300
2024-04-08 00:00:00-04:00,Scienjoy Holding Corporation,1.0099999904632568,1.149999976158142,1.0099999904632568,1.0700000524520874,21700
2024-04-09 00:00:00-04:00,Scienjoy Holding Corporation,1.0399999618530273,1.059999942779541,1.0399999618530273,1.059999942779541,2900
2024-04-10 00:00:00-04:00,Scienjoy Holding Corporation,1.059999942779541,1.100000023841858,0.9900000095367432,1.059999942779541,20200
2024-04-11 00:00:00-04:00,Scienjoy Holding Corporation,1.0740000009536743,1.100000023841858,1.0099999904632568,1.090000033378601,43400
2024-04-12 00:00:00-04:00,Scienjoy Holding Corporation,1.0700000524520874,1.0700000524520874,1.0499999523162842,1.0499999523162842,1000
2024-04-15 00:00:00-04:00,Scienjoy Holding Corporation,1.0199999809265137,1.0499999523162842,0.968999981880188,1.0049999952316284,22400
2024-04-16 00:00:00-04:00,Scienjoy Holding Corporation,0.9800000190734863,1.059999942779541,0.949999988079071,1.059999942779541,13400
2024-04-17 00:00:00-04:00,Scienjoy Holding Corporation,1.0440000295639038,1.0509999990463257,1.0099999904632568,1.0299999713897705,17900
2024-04-18 00:00:00-04:00,Scienjoy Holding Corporation,1.0299999713897705,1.0299999713897705,0.9449999928474426,0.9589999914169312,47500
2024-04-19 00:00:00-04:00,Scienjoy Holding Corporation,0.9589999914169312,0.9589999914169312,0.7300000190734863,0.8299999833106995,123000
2024-04-22 00:00:00-04:00,Scienjoy Holding Corporation,0.8600000143051147,0.8600000143051147,0.8050000071525574,0.8360000252723694,32700
2024-04-23 00:00:00-04:00,Scienjoy Holding Corporation,0.8180000185966492,0.8889999985694885,0.7200000286102295,0.800000011920929,64000
2024-04-24 00:00:00-04:00,Scienjoy Holding Corporation,0.800000011920929,0.8299999833106995,0.7260000109672546,0.8299999833106995,14000
2024-04-25 00:00:00-04:00,Scienjoy Holding Corporation,0.7599999904632568,0.800000011920929,0.699999988079071,0.7699999809265137,85900
2024-04-26 00:00:00-04:00,Scienjoy Holding Corporation,0.7699999809265137,0.7900000214576721,0.7099999785423279,0.7860000133514404,15000
2024-04-29 00:00:00-04:00,Scienjoy Holding Corporation,0.8299999833106995,0.8360000252723694,0.7799999713897705,0.800000011920929,34000
2024-04-30 00:00:00-04:00,Scienjoy Holding Corporation,0.8130000233650208,0.8880000114440918,0.7900000214576721,0.8880000114440918,17700
2024-05-01 00:00:00-04:00,Scienjoy Holding Corporation,0.9200000166893005,0.9649999737739563,0.878000020980835,0.8999999761581421,16500
2024-05-02 00:00:00-04:00,Scienjoy Holding Corporation,0.9549999833106995,0.9599999785423279,0.7900000214576721,0.8149999976158142,56800
2024-05-03 00:00:00-04:00,Scienjoy Holding Corporation,0.8600000143051147,0.8600000143051147,0.7699999809265137,0.8069999814033508,26900
2024-05-06 00:00:00-04:00,Scienjoy Holding Corporation,0.8600000143051147,0.8600000143051147,0.8149999976158142,0.8270000219345093,21600
2024-05-07 00:00:00-04:00,Scienjoy Holding Corporation,0.8399999737739563,0.8399999737739563,0.7710000276565552,0.8399999737739563,40600
2024-05-08 00:00:00-04:00,Scienjoy Holding Corporation,0.8399999737739563,0.8600000143051147,0.8299999833106995,0.8600000143051147,25900
2024-05-09 00:00:00-04:00,Scienjoy Holding Corporation,0.8600000143051147,0.9679999947547913,0.8180000185966492,0.9599999785423279,67100
2024-05-10 00:00:00-04:00,Scienjoy Holding Corporation,0.9599999785423279,0.9599999785423279,0.8700000047683716,0.9570000171661377,41300
2024-05-13 00:00:00-04:00,Scienjoy Holding Corporation,0.9700000286102295,0.9700000286102295,0.8389999866485596,0.9399999976158142,23100
2024-05-14 00:00:00-04:00,Scienjoy Holding Corporation,0.9399999976158142,1.0099999904632568,0.8629999756813049,0.949999988079071,79000
2024-05-15 00:00:00-04:00,Scienjoy Holding Corporation,1.0800000429153442,1.0800000429153442,0.9259999990463257,1.024999976158142,42700
2024-05-16 00:00:00-04:00,Scienjoy Holding Corporation,1.0299999713897705,1.0299999713897705,0.9120000004768372,0.9470000267028809,43000
2024-05-17 00:00:00-04:00,Scienjoy Holding Corporation,1.0399999618530273,1.0399999618530273,0.8510000109672546,0.9380000233650208,32500
2024-05-20 00:00:00-04:00,Scienjoy Holding Corporation,0.949999988079071,0.9800000190734863,0.8700000047683716,0.9160000085830688,30500
2024-05-21 00:00:00-04:00,Scienjoy Holding Corporation,0.9700000286102295,1.0399999618530273,0.9169999957084656,1.0,66100
2024-05-22 00:00:00-04:00,Scienjoy Holding Corporation,1.0,1.0,0.9399999976158142,0.9900000095367432,22800
2024-05-23 00:00:00-04:00,Scienjoy Holding Corporation,0.9900000095367432,1.0099999904632568,0.8619999885559082,1.0,16900
2024-05-24 00:00:00-04:00,Scienjoy Holding Corporation,1.0399999618530273,1.0499999523162842,0.8809999823570251,1.0399999618530273,40600
2024-05-28 00:00:00-04:00,Scienjoy Holding Corporation,1.090000033378601,1.1059999465942383,0.9290000200271606,1.0700000524520874,13400
2024-05-29 00:00:00-04:00,Scienjoy Holding Corporation,1.0800000429153442,1.0889999866485596,0.8999999761581421,1.0700000524520874,31700
2024-05-30 00:00:00-04:00,Scienjoy Holding Corporation,1.059999942779541,1.0800000429153442,1.0099999904632568,1.059999942779541,20700
2024-05-31 00:00:00-04:00,Scienjoy Holding Corporation,1.0700000524520874,1.0700000524520874,0.9959999918937683,1.0499999523162842,25000
2024-06-03 00:00:00-04:00,Scienjoy Holding Corporation,0.9900000095367432,1.0700000524520874,0.972000002861023,0.9900000095367432,14200
2024-06-04 00:00:00-04:00,Scienjoy Holding Corporation,1.0299999713897705,1.059999942779541,1.0,1.0299999713897705,17100
2024-06-05 00:00:00-04:00,Scienjoy Holding Corporation,1.0700000524520874,1.1100000143051147,1.0499999523162842,1.0800000429153442,47900
2024-06-06 00:00:00-04:00,Scienjoy Holding Corporation,1.1100000143051147,1.1100000143051147,1.0420000553131104,1.100000023841858,11100
2024-06-07 00:00:00-04:00,Scienjoy Holding Corporation,1.1200000047683716,1.1200000047683716,1.0800000429153442,1.1100000143051147,23900
2024-06-10 00:00:00-04:00,Scienjoy Holding Corporation,1.1100000143051147,1.1100000143051147,1.0750000476837158,1.100000023841858,13200
2024-06-11 00:00:00-04:00,Scienjoy Holding Corporation,1.1200000047683716,1.1200000047683716,1.0,1.0199999809265137,35100
2024-06-12 00:00:00-04:00,Scienjoy Holding Corporation,1.0800000429153442,1.0829999446868896,1.0199999809265137,1.0399999618530273,17900
2024-06-13 00:00:00-04:00,Scienjoy Holding Corporation,1.090000033378601,1.090000033378601,1.0,1.0299999713897705,19000
2024-06-14 00:00:00-04:00,Scienjoy Holding Corporation,1.0299999713897705,1.0299999713897705,0.9800000190734863,1.0299999713897705,9200
2024-06-17 00:00:00-04:00,Scienjoy Holding Corporation,1.0099999904632568,1.0399999618530273,0.9800000190734863,1.0,27700
2024-06-18 00:00:00-04:00,Scienjoy Holding Corporation,1.0099999904632568,1.0099999904632568,0.9399999976158142,0.984000027179718,27600
2024-06-20 00:00:00-04:00,Scienjoy Holding Corporation,1.0,1.0,0.9399999976158142,0.9800000190734863,13900
2024-06-21 00:00:00-04:00,Scienjoy Holding Corporation,1.0,1.0,0.8999999761581421,0.9629999995231628,15300
2024-06-24 00:00:00-04:00,Scienjoy Holding Corporation,0.9700000286102295,0.9700000286102295,0.8799999952316284,0.9179999828338623,10900
2024-06-25 00:00:00-04:00,Scienjoy Holding Corporation,0.921999990940094,0.9470000267028809,0.8399999737739563,0.9340000152587891,9000
2024-06-26 00:00:00-04:00,Scienjoy Holding Corporation,0.949999988079071,0.949999988079071,0.843999981880188,0.9179999828338623,23800
2024-06-27 00:00:00-04:00,Scienjoy Holding Corporation,0.9139999747276306,0.925000011920929,0.8820000290870667,0.925000011920929,23200
2024-06-28 00:00:00-04:00,Scienjoy Holding Corporation,0.9399999976158142,0.949999988079071,0.9300000071525574,0.9490000009536743,10200
2024-07-01 00:00:00-04:00,Scienjoy Holding Corporation,0.949999988079071,0.9599999785423279,0.8700000047683716,0.9599999785423279,30400
2024-07-02 00:00:00-04:00,Scienjoy Holding Corporation,0.949999988079071,1.0099999904632568,0.9200000166893005,1.0,23100
2024-07-03 00:00:00-04:00,Scienjoy Holding Corporation,1.0099999904632568,1.0099999904632568,0.9629999995231628,0.9629999995231628,1300
2024-07-05 00:00:00-04:00,Scienjoy Holding Corporation,1.0,1.0,0.9599999785423279,0.9900000095367432,10100
2024-07-08 00:00:00-04:00,Scienjoy Holding Corporation,1.0,1.0099999904632568,0.7940000295639038,0.9679999947547913,33300
2024-07-09 00:00:00-04:00,Scienjoy Holding Corporation,0.9599999785423279,0.9599999785423279,0.9110000133514404,0.9290000200271606,10900
2024-07-10 00:00:00-04:00,Scienjoy Holding Corporation,0.9399999976158142,0.9399999976158142,0.8999999761581421,0.9350000023841858,16100
2024-07-11 00:00:00-04:00,Scienjoy Holding Corporation,0.9599999785423279,0.9599999785423279,0.8999999761581421,0.9480000138282776,10300
2024-07-12 00:00:00-04:00,Scienjoy Holding Corporation,0.9800000190734863,0.9800000190734863,0.8700000047683716,0.9200000166893005,13000
2024-07-15 00:00:00-04:00,Scienjoy Holding Corporation,0.9399999976158142,0.9399999976158142,0.8880000114440918,0.8939999938011169,11500
2024-07-16 00:00:00-04:00,Scienjoy Holding Corporation,0.9100000262260437,0.9200000166893005,0.8700000047683716,0.9200000166893005,21100
2024-07-17 00:00:00-04:00,Scienjoy Holding Corporation,0.9200000166893005,0.9200000166893005,0.8579999804496765,0.8870000243186951,25200
2024-07-18 00:00:00-04:00,Scienjoy Holding Corporation,0.9100000262260437,1.0,0.8500000238418579,1.0,52800
2024-07-19 00:00:00-04:00,Scienjoy Holding Corporation,0.9700000286102295,1.0299999713897705,0.9319999814033508,1.0,29000
2024-07-22 00:00:00-04:00,Scienjoy Holding Corporation,0.9020000100135803,0.9700000286102295,0.8149999976158142,0.9089999794960022,34500
2024-07-23 00:00:00-04:00,Scienjoy Holding Corporation,0.949999988079071,0.949999988079071,0.9150000214576721,0.949999988079071,10200
2024-07-24 00:00:00-04:00,Scienjoy Holding Corporation,0.9599999785423279,1.0,0.906000018119812,1.0,34500
2024-07-25 00:00:00-04:00,Scienjoy Holding Corporation,1.0099999904632568,1.0399999618530273,0.9359999895095825,0.9369999766349792,30000
2024-07-26 00:00:00-04:00,Scienjoy Holding Corporation,0.9700000286102295,0.9980000257492065,0.8500000238418579,0.949999988079071,55500
2024-07-29 00:00:00-04:00,Scienjoy Holding Corporation,0.9800000190734863,1.0,0.9049999713897705,0.996999979019165,20700
2024-07-30 00:00:00-04:00,Scienjoy Holding Corporation,1.0,1.0,0.9039999842643738,1.0,18800
2024-07-31 00:00:00-04:00,Scienjoy Holding Corporation,1.0,1.0199999809265137,0.9200000166893005,0.9330000281333923,14900
2024-08-01 00:00:00-04:00,Scienjoy Holding Corporation,0.9599999785423279,1.0199999809265137,0.9340000152587891,1.0199999809265137,14500
2024-08-02 00:00:00-04:00,Scienjoy Holding Corporation,1.0199999809265137,1.0399999618530273,0.9700000286102295,1.0099999904632568,16500
2024-08-05 00:00:00-04:00,Scienjoy Holding Corporation,1.0099999904632568,1.0199999809265137,0.9470000267028809,1.0199999809265137,18900
2024-08-06 00:00:00-04:00,Scienjoy Holding Corporation,1.0199999809265137,1.0399999618530273,0.9700000286102295,1.0299999713897705,9600
2024-08-07 00:00:00-04:00,Scienjoy Holding Corporation,1.0399999618530273,1.0399999618530273,1.0,1.0299999713897705,13900
2024-08-08 00:00:00-04:00,Scienjoy Holding Corporation,1.0299999713897705,1.0499999523162842,0.9800000190734863,1.0440000295639038,21400
2024-08-09 00:00:00-04:00,Scienjoy Holding Corporation,1.0399999618530273,1.0399999618530273,0.9900000095367432,1.0399999618530273,21300
2024-08-12 00:00:00-04:00,Scienjoy Holding Corporation,1.0299999713897705,1.0499999523162842,1.0199999809265137,1.0299999713897705,9400
2024-08-13 00:00:00-04:00,Scienjoy Holding Corporation,1.0299999713897705,1.059999942779541,0.9900000095367432,1.059999942779541,22700
2024-08-14 00:00:00-04:00,Scienjoy Holding Corporation,1.059999942779541,1.059999942779541,1.0399999618530273,1.0399999618530273,5400
2024-08-15 00:00:00-04:00,Scienjoy Holding Corporation,1.059999942779541,1.100000023841858,1.0399999618530273,1.090000033378601,36600
2024-08-16 00:00:00-04:00,Scienjoy Holding Corporation,1.100000023841858,1.100000023841858,1.0750000476837158,1.0800000429153442,14200
2024-08-19 00:00:00-04:00,Scienjoy Holding Corporation,1.1100000143051147,1.1200000047683716,1.0800000429153442,1.100000023841858,11100
2024-08-20 00:00:00-04:00,Scienjoy Holding Corporation,1.1299999952316284,1.1299999952316284,1.0299999713897705,1.090000033378601,18400
2024-08-21 00:00:00-04:00,Scienjoy Holding Corporation,1.090000033378601,1.090000033378601,1.059999942779541,1.065000057220459,11400
2024-08-22 00:00:00-04:00,Scienjoy Holding Corporation,1.090000033378601,1.090000033378601,1.0110000371932983,1.0700000524520874,15700
2024-08-23 00:00:00-04:00,Scienjoy Holding Corporation,1.0700000524520874,1.0700000524520874,0.9789999723434448,1.0,26700
2024-08-26 00:00:00-04:00,Scienjoy Holding Corporation,1.0099999904632568,1.0540000200271606,1.0,1.0,7800
2024-08-27 00:00:00-04:00,Scienjoy Holding Corporation,1.0,1.0,0.9800000190734863,1.0,9800
2024-08-28 00:00:00-04:00,Scienjoy Holding Corporation,0.9419999718666077,1.0099999904632568,0.8700000047683716,0.9950000047683716,16300
2024-08-29 00:00:00-04:00,Scienjoy Holding Corporation,1.0399999618530273,1.0499999523162842,0.9150000214576721,0.9750000238418579,7600
2024-08-30 00:00:00-04:00,Scienjoy Holding Corporation,1.0,1.0,0.9200000166893005,0.9789999723434448,38200
2024-09-03 00:00:00-04:00,Scienjoy Holding Corporation,0.9800000190734863,1.0,0.9300000071525574,0.9599999785423279,12700
2024-09-04 00:00:00-04:00,Scienjoy Holding Corporation,0.9700000286102295,1.0299999713897705,0.9700000286102295,1.0149999856948853,3300
2024-09-05 00:00:00-04:00,Scienjoy Holding Corporation,1.0399999618530273,1.0399999618530273,0.9399999976158142,1.0299999713897705,13900
2024-09-06 00:00:00-04:00,Scienjoy Holding Corporation,1.0299999713897705,1.0299999713897705,1.0,1.0149999856948853,3200
2024-09-09 00:00:00-04:00,Scienjoy Holding Corporation,1.0299999713897705,1.0299999713897705,0.902999997138977,0.902999997138977,16000
2024-09-10 00:00:00-04:00,Scienjoy Holding Corporation,0.9210000038146973,0.9210000038146973,0.8840000033378601,0.8980000019073486,7300
2024-09-11 00:00:00-04:00,Scienjoy Holding Corporation,0.8980000019073486,0.9070000052452087,0.8700000047683716,0.8700000047683716,6700
2024-09-12 00:00:00-04:00,Scienjoy Holding Corporation,0.8700000047683716,0.9300000071525574,0.8700000047683716,0.8700000047683716,13800
2024-09-13 00:00:00-04:00,Scienjoy Holding Corporation,0.8799999952316284,0.9200000166893005,0.8700000047683716,0.9200000166893005,9000
2024-09-16 00:00:00-04:00,Scienjoy Holding Corporation,0.8999999761581421,0.8999999761581421,0.8700000047683716,0.8700000047683716,24300
2024-09-17 00:00:00-04:00,Scienjoy Holding Corporation,0.8500000238418579,0.9399999976158142,0.8500000238418579,0.9100000262260437,4400
2024-09-18 00:00:00-04:00,Scienjoy Holding Corporation,0.9129999876022339,0.9129999876022339,0.890999972820282,0.9100000262260437,1500
2024-09-19 00:00:00-04:00,Scienjoy Holding Corporation,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,2500
2024-09-20 00:00:00-04:00,Scienjoy Holding Corporation,0.8889999985694885,0.8889999985694885,0.8019999861717224,0.8259999752044678,11600
2024-09-23 00:00:00-04:00,Scienjoy Holding Corporation,0.8410000205039978,0.8550000190734863,0.828000009059906,0.8309999704360962,31300
2024-09-24 00:00:00-04:00,Scienjoy Holding Corporation,0.8399999737739563,0.8399999737739563,0.8159999847412109,0.8199999928474426,2300
2024-09-25 00:00:00-04:00,Scienjoy Holding Corporation,0.8500000238418579,0.8999999761581421,0.8209999799728394,0.8920000195503235,4600
2024-09-26 00:00:00-04:00,Scienjoy Holding Corporation,0.9020000100135803,0.9020000100135803,0.800000011920929,0.8029999732971191,27300
2024-09-27 00:00:00-04:00,Scienjoy Holding Corporation,0.8569999933242798,0.9190000295639038,0.828000009059906,0.9190000295639038,35900
2024-09-30 00:00:00-04:00,Scienjoy Holding Corporation,0.9070000052452087,0.949999988079071,0.8700000047683716,0.949999988079071,16500
2024-10-01 00:00:00-04:00,Scienjoy Holding Corporation,0.949999988079071,0.9900000095367432,0.9079999923706055,0.9800000190734863,14100
2024-10-02 00:00:00-04:00,Scienjoy Holding Corporation,0.9200000166893005,0.9800000190734863,0.9150000214576721,0.9800000190734863,21600
2024-10-03 00:00:00-04:00,Scienjoy Holding Corporation,0.9800000190734863,1.0,0.906000018119812,1.0,21000
2024-10-04 00:00:00-04:00,Scienjoy Holding Corporation,1.0,1.0299999713897705,0.9800000190734863,1.0099999904632568,20800
2024-10-07 00:00:00-04:00,Scienjoy Holding Corporation,1.0099999904632568,1.0199999809265137,0.9599999785423279,1.0199999809265137,18800
