Date,Company,Open,High,Low,Close,Volume
2024-02-12 00:00:00-05:00,Kirby Corporation,85.37000274658203,85.81999969482422,84.54000091552734,84.80000305175781,489200
2024-02-13 00:00:00-05:00,Kirby Corporation,83.94000244140625,84.69000244140625,83.23999786376953,83.69999694824219,249200
2024-02-14 00:00:00-05:00,Kirby Corporation,84.29000091552734,84.91000366210938,84.13999938964844,84.73999786376953,350200
2024-02-15 00:00:00-05:00,Kirby Corporation,84.81999969482422,86.43000030517578,84.81999969482422,86.12999725341797,901500
2024-02-16 00:00:00-05:00,Kirby Corporation,86.29000091552734,87.27999877929688,85.52999877929688,85.55000305175781,317200
2024-02-20 00:00:00-05:00,Kirby Corporation,84.95999908447266,85.5999984741211,84.55999755859375,84.94000244140625,296600
2024-02-21 00:00:00-05:00,Kirby Corporation,85.19000244140625,85.75,84.76000213623047,85.69999694824219,250200
2024-02-22 00:00:00-05:00,Kirby Corporation,85.62000274658203,86.70999908447266,85.4000015258789,86.66999816894531,295500
2024-02-23 00:00:00-05:00,Kirby Corporation,86.27999877929688,88.08000183105469,86.27999877929688,87.91999816894531,304500
2024-02-26 00:00:00-05:00,Kirby Corporation,87.66000366210938,88.0999984741211,87.33999633789062,87.95999908447266,235300
2024-02-27 00:00:00-05:00,Kirby Corporation,88.27999877929688,88.69999694824219,87.16999816894531,87.36000061035156,490700
2024-02-28 00:00:00-05:00,Kirby Corporation,86.87000274658203,88.44000244140625,86.56999969482422,87.08999633789062,320400
2024-02-29 00:00:00-05:00,Kirby Corporation,87.33999633789062,88.62999725341797,86.77999877929688,87.72000122070312,381400
2024-03-01 00:00:00-05:00,Kirby Corporation,87.62000274658203,87.93000030517578,87.0999984741211,87.73999786376953,282500
2024-03-04 00:00:00-05:00,Kirby Corporation,87.9000015258789,89.55000305175781,87.51000213623047,89.33999633789062,403800
2024-03-05 00:00:00-05:00,Kirby Corporation,89.27999877929688,90.22000122070312,88.06999969482422,88.23999786376953,405700
2024-03-06 00:00:00-05:00,Kirby Corporation,88.77999877929688,89.62999725341797,88.27999877929688,88.83999633789062,242000
2024-03-07 00:00:00-05:00,Kirby Corporation,88.97000122070312,90.22000122070312,88.97000122070312,89.18000030517578,234900
2024-03-08 00:00:00-05:00,Kirby Corporation,89.05999755859375,89.9000015258789,87.80999755859375,87.94999694824219,266500
2024-03-11 00:00:00-04:00,Kirby Corporation,87.54000091552734,87.80000305175781,86.0199966430664,86.54000091552734,393000
2024-03-12 00:00:00-04:00,Kirby Corporation,86.5199966430664,87.87999725341797,86.2699966430664,87.69999694824219,333900
2024-03-13 00:00:00-04:00,Kirby Corporation,87.73999786376953,88.45999908447266,87.7300033569336,88.16000366210938,318000
2024-03-14 00:00:00-04:00,Kirby Corporation,88.11000061035156,88.36000061035156,87.56999969482422,88.3499984741211,311000
2024-03-15 00:00:00-04:00,Kirby Corporation,87.94999694824219,89.08999633789062,87.91000366210938,88.41000366210938,623400
2024-03-18 00:00:00-04:00,Kirby Corporation,88.75,89.58000183105469,88.33999633789062,88.70999908447266,379900
2024-03-19 00:00:00-04:00,Kirby Corporation,88.75,90.16999816894531,88.75,90.04000091552734,311300
2024-03-20 00:00:00-04:00,Kirby Corporation,89.47000122070312,91.48999786376953,89.27999877929688,91.04000091552734,357800
2024-03-21 00:00:00-04:00,Kirby Corporation,91.22000122070312,91.98999786376953,90.98999786376953,91.33000183105469,281900
2024-03-22 00:00:00-04:00,Kirby Corporation,91.18000030517578,93.11000061035156,90.91000366210938,92.88999938964844,563200
2024-03-25 00:00:00-04:00,Kirby Corporation,92.72000122070312,94.37000274658203,92.12999725341797,92.47000122070312,549500
2024-03-26 00:00:00-04:00,Kirby Corporation,92.86000061035156,95.48999786376953,92.75,95.11000061035156,798300
2024-03-27 00:00:00-04:00,Kirby Corporation,95.55999755859375,95.79000091552734,94.37000274658203,95.02999877929688,664900
2024-03-28 00:00:00-04:00,Kirby Corporation,95.3499984741211,95.61000061035156,94.06999969482422,95.31999969482422,370700
2024-04-01 00:00:00-04:00,Kirby Corporation,95.12000274658203,95.48999786376953,94.01000213623047,94.6500015258789,303500
2024-04-02 00:00:00-04:00,Kirby Corporation,94.2300033569336,94.91000366210938,93.62999725341797,94.55999755859375,271800
2024-04-03 00:00:00-04:00,Kirby Corporation,95.45999908447266,97.80999755859375,95.0199966430664,97.19000244140625,560100
2024-04-04 00:00:00-04:00,Kirby Corporation,97.55000305175781,98.30999755859375,96.93000030517578,97.47000122070312,373200
2024-04-05 00:00:00-04:00,Kirby Corporation,97.4000015258789,99.22000122070312,97.4000015258789,98.83999633789062,393700
2024-04-08 00:00:00-04:00,Kirby Corporation,99.0,99.95999908447266,98.61000061035156,99.55000305175781,583500
2024-04-09 00:00:00-04:00,Kirby Corporation,100.30999755859375,101.16999816894531,99.55000305175781,100.0,699900
2024-04-10 00:00:00-04:00,Kirby Corporation,99.13999938964844,100.04000091552734,98.2300033569336,99.23999786376953,265900
2024-04-11 00:00:00-04:00,Kirby Corporation,99.77999877929688,100.18000030517578,98.41999816894531,99.05000305175781,319900
2024-04-12 00:00:00-04:00,Kirby Corporation,98.94000244140625,99.63999938964844,97.44000244140625,97.91000366210938,254000
2024-04-15 00:00:00-04:00,Kirby Corporation,98.55999755859375,99.01000213623047,96.87000274658203,97.13999938964844,360900
2024-04-16 00:00:00-04:00,Kirby Corporation,96.54000091552734,96.97000122070312,95.94000244140625,96.54000091552734,318500
2024-04-17 00:00:00-04:00,Kirby Corporation,96.97000122070312,97.11000061035156,95.05000305175781,95.08000183105469,337700
2024-04-18 00:00:00-04:00,Kirby Corporation,95.41000366210938,96.01000213623047,94.38999938964844,94.97000122070312,238900
2024-04-19 00:00:00-04:00,Kirby Corporation,95.27999877929688,96.4000015258789,94.88999938964844,95.80999755859375,356200
2024-04-22 00:00:00-04:00,Kirby Corporation,96.87000274658203,101.30000305175781,96.41999816894531,99.13999938964844,1014400
2024-04-23 00:00:00-04:00,Kirby Corporation,99.79000091552734,102.55000305175781,99.43000030517578,101.94000244140625,623900
2024-04-24 00:00:00-04:00,Kirby Corporation,101.62000274658203,102.0,100.77999877929688,101.05000305175781,645900
2024-04-25 00:00:00-04:00,Kirby Corporation,104.1500015258789,114.3499984741211,103.58000183105469,112.16000366210938,1469800
2024-04-26 00:00:00-04:00,Kirby Corporation,111.5999984741211,112.9800033569336,110.81999969482422,112.0,783600
2024-04-29 00:00:00-04:00,Kirby Corporation,111.58000183105469,111.97000122070312,109.33000183105469,109.98999786376953,726100
2024-04-30 00:00:00-04:00,Kirby Corporation,109.5999984741211,109.8499984741211,108.08000183105469,109.12999725341797,429200
2024-05-01 00:00:00-04:00,Kirby Corporation,108.75,109.7699966430664,107.5999984741211,108.16999816894531,530500
2024-05-02 00:00:00-04:00,Kirby Corporation,109.20999908447266,110.19999694824219,108.22000122070312,109.52999877929688,472900
2024-05-03 00:00:00-04:00,Kirby Corporation,110.37000274658203,110.68000030517578,108.91999816894531,110.5199966430664,455800
2024-05-06 00:00:00-04:00,Kirby Corporation,111.23999786376953,112.33000183105469,111.23999786376953,112.0,524200
2024-05-07 00:00:00-04:00,Kirby Corporation,112.27999877929688,114.20999908447266,112.27999877929688,113.33000183105469,473600
2024-05-08 00:00:00-04:00,Kirby Corporation,112.93000030517578,115.9000015258789,112.93000030517578,115.01000213623047,422700
2024-05-09 00:00:00-04:00,Kirby Corporation,115.44000244140625,116.72000122070312,115.05000305175781,115.9800033569336,392500
2024-05-10 00:00:00-04:00,Kirby Corporation,116.19000244140625,116.5,114.19999694824219,114.97000122070312,332300
2024-05-13 00:00:00-04:00,Kirby Corporation,115.5,116.08000183105469,114.05000305175781,114.41000366210938,362800
2024-05-14 00:00:00-04:00,Kirby Corporation,114.19999694824219,115.12999725341797,114.08000183105469,114.43000030517578,366100
2024-05-15 00:00:00-04:00,Kirby Corporation,114.70999908447266,116.2699966430664,113.83000183105469,116.06999969482422,443500
2024-05-16 00:00:00-04:00,Kirby Corporation,115.97000122070312,116.9800033569336,114.9000015258789,115.4000015258789,445500
2024-05-17 00:00:00-04:00,Kirby Corporation,116.0,118.08000183105469,116.0,117.56999969482422,562300
2024-05-20 00:00:00-04:00,Kirby Corporation,117.80000305175781,119.2699966430664,117.48999786376953,118.58999633789062,458200
2024-05-21 00:00:00-04:00,Kirby Corporation,118.87000274658203,122.0,118.87000274658203,121.73999786376953,697200
2024-05-22 00:00:00-04:00,Kirby Corporation,121.18000030517578,123.05999755859375,120.76000213623047,122.16000366210938,733000
2024-05-23 00:00:00-04:00,Kirby Corporation,122.63999938964844,123.52999877929688,120.55999755859375,121.19000244140625,498200
2024-05-24 00:00:00-04:00,Kirby Corporation,121.45999908447266,122.83000183105469,121.45999908447266,122.38999938964844,248100
2024-05-28 00:00:00-04:00,Kirby Corporation,122.5,122.5,120.33999633789062,121.44000244140625,336800
2024-05-29 00:00:00-04:00,Kirby Corporation,120.72000122070312,121.86000061035156,120.41999816894531,120.87999725341797,332600
2024-05-30 00:00:00-04:00,Kirby Corporation,121.1500015258789,123.0999984741211,121.1500015258789,123.05999755859375,349600
2024-05-31 00:00:00-04:00,Kirby Corporation,123.47000122070312,124.20999908447266,121.7300033569336,124.16999816894531,720300
2024-06-03 00:00:00-04:00,Kirby Corporation,124.29000091552734,124.91999816894531,118.70999908447266,120.29000091552734,696500
2024-06-04 00:00:00-04:00,Kirby Corporation,120.58999633789062,121.33000183105469,118.47000122070312,118.55000305175781,629000
2024-06-05 00:00:00-04:00,Kirby Corporation,119.05999755859375,121.2699966430664,118.76000213623047,120.43000030517578,404200
2024-06-06 00:00:00-04:00,Kirby Corporation,120.05000305175781,120.4800033569336,118.95999908447266,119.55000305175781,380900
2024-06-07 00:00:00-04:00,Kirby Corporation,119.20999908447266,120.33000183105469,118.27999877929688,118.61000061035156,236400
2024-06-10 00:00:00-04:00,Kirby Corporation,118.18000030517578,120.19999694824219,117.58000183105469,119.58999633789062,278100
2024-06-11 00:00:00-04:00,Kirby Corporation,118.11000061035156,118.6500015258789,117.2300033569336,117.75,358000
2024-06-12 00:00:00-04:00,Kirby Corporation,119.16000366210938,120.41999816894531,118.12000274658203,119.7300033569336,480900
2024-06-13 00:00:00-04:00,Kirby Corporation,119.33000183105469,119.80000305175781,117.94000244140625,119.76000213623047,326300
2024-06-14 00:00:00-04:00,Kirby Corporation,118.68000030517578,119.31999969482422,115.30000305175781,116.11000061035156,436500
2024-06-17 00:00:00-04:00,Kirby Corporation,117.7699966430664,119.0,117.08000183105469,118.69999694824219,984700
2024-06-18 00:00:00-04:00,Kirby Corporation,119.2699966430664,120.04000091552734,118.45999908447266,118.58999633789062,531200
2024-06-20 00:00:00-04:00,Kirby Corporation,119.2699966430664,119.95999908447266,117.45999908447266,118.41999816894531,606400
2024-06-21 00:00:00-04:00,Kirby Corporation,118.18000030517578,118.95999908447266,117.16999816894531,117.80000305175781,1085700
2024-06-24 00:00:00-04:00,Kirby Corporation,118.2300033569336,119.95999908447266,118.2300033569336,118.91000366210938,678500
2024-06-25 00:00:00-04:00,Kirby Corporation,118.75,119.52999877929688,118.12999725341797,119.33999633789062,653700
2024-06-26 00:00:00-04:00,Kirby Corporation,119.1500015258789,120.68000030517578,118.33999633789062,119.30000305175781,494200
2024-06-27 00:00:00-04:00,Kirby Corporation,120.08999633789062,120.77999877929688,118.7300033569336,120.05000305175781,568200
2024-06-28 00:00:00-04:00,Kirby Corporation,120.5999984741211,121.26000213623047,119.36000061035156,119.7300033569336,670600
2024-07-01 00:00:00-04:00,Kirby Corporation,120.62999725341797,121.36000061035156,118.12999725341797,121.05000305175781,517900
2024-07-02 00:00:00-04:00,Kirby Corporation,121.05000305175781,121.2699966430664,120.12000274658203,120.79000091552734,261700
2024-07-03 00:00:00-04:00,Kirby Corporation,121.58000183105469,122.0,119.98999786376953,121.58000183105469,271000
2024-07-05 00:00:00-04:00,Kirby Corporation,121.26000213623047,122.0999984741211,119.30999755859375,120.0999984741211,387600
2024-07-08 00:00:00-04:00,Kirby Corporation,120.06999969482422,120.7699966430664,119.0999984741211,120.37000274658203,302200
2024-07-09 00:00:00-04:00,Kirby Corporation,119.5,120.20999908447266,118.55000305175781,118.62000274658203,242000
2024-07-10 00:00:00-04:00,Kirby Corporation,119.2699966430664,120.0,118.72000122070312,119.44000244140625,199000
2024-07-11 00:00:00-04:00,Kirby Corporation,119.5999984741211,122.08000183105469,119.55000305175781,121.4800033569336,327300
2024-07-12 00:00:00-04:00,Kirby Corporation,122.22000122070312,122.54000091552734,120.68000030517578,121.08000183105469,337700
2024-07-15 00:00:00-04:00,Kirby Corporation,121.75,124.62000274658203,121.33000183105469,123.79000091552734,454400
2024-07-16 00:00:00-04:00,Kirby Corporation,124.2300033569336,129.85000610351562,124.2300033569336,129.58999633789062,1078100
2024-07-17 00:00:00-04:00,Kirby Corporation,129.2100067138672,130.89999389648438,124.06999969482422,124.08000183105469,727200
2024-07-18 00:00:00-04:00,Kirby Corporation,124.4000015258789,125.98999786376953,121.18000030517578,122.30000305175781,491400
2024-07-19 00:00:00-04:00,Kirby Corporation,122.20999908447266,123.77999877929688,121.30000305175781,122.94000244140625,882500
2024-07-22 00:00:00-04:00,Kirby Corporation,123.19000244140625,125.5199966430664,122.97000122070312,125.11000061035156,436800
2024-07-23 00:00:00-04:00,Kirby Corporation,124.94000244140625,126.73999786376953,124.05999755859375,125.4800033569336,397700
2024-07-24 00:00:00-04:00,Kirby Corporation,124.26000213623047,125.08999633789062,120.33000183105469,120.51000213623047,477400
2024-07-25 00:00:00-04:00,Kirby Corporation,120.69999694824219,120.69999694824219,116.80000305175781,117.95999908447266,1036400
2024-07-26 00:00:00-04:00,Kirby Corporation,119.19999694824219,120.80000305175781,118.76000213623047,119.44000244140625,309400
2024-07-29 00:00:00-04:00,Kirby Corporation,120.16000366210938,121.79000091552734,119.95999908447266,120.58999633789062,404600
2024-07-30 00:00:00-04:00,Kirby Corporation,120.93000030517578,122.4800033569336,119.98999786376953,120.55000305175781,286400
2024-07-31 00:00:00-04:00,Kirby Corporation,122.12000274658203,123.7699966430664,120.62999725341797,122.87999725341797,859700
2024-08-01 00:00:00-04:00,Kirby Corporation,119.97000122070312,121.63999938964844,111.0199966430664,113.69999694824219,1389700
2024-08-02 00:00:00-04:00,Kirby Corporation,110.58000183105469,112.0999984741211,108.83000183105469,109.9800033569336,744800
2024-08-05 00:00:00-04:00,Kirby Corporation,105.31999969482422,110.58999633789062,102.73999786376953,107.56999969482422,857100
2024-08-06 00:00:00-04:00,Kirby Corporation,107.41999816894531,112.38999938964844,106.6500015258789,110.76000213623047,647100
2024-08-07 00:00:00-04:00,Kirby Corporation,113.0,114.01000213623047,111.36000061035156,111.41999816894531,574300
2024-08-08 00:00:00-04:00,Kirby Corporation,113.30000305175781,115.69000244140625,111.26000213623047,115.30000305175781,499900
2024-08-09 00:00:00-04:00,Kirby Corporation,115.51000213623047,116.95999908447266,114.5199966430664,116.66999816894531,598000
2024-08-12 00:00:00-04:00,Kirby Corporation,116.94000244140625,117.4800033569336,115.9000015258789,116.51000213623047,481200
2024-08-13 00:00:00-04:00,Kirby Corporation,116.56999969482422,118.18000030517578,115.81999969482422,116.8499984741211,420300
2024-08-14 00:00:00-04:00,Kirby Corporation,117.5,117.58999633789062,115.91000366210938,116.23999786376953,246200
2024-08-15 00:00:00-04:00,Kirby Corporation,118.55000305175781,119.20999908447266,116.51000213623047,118.30000305175781,467000
2024-08-16 00:00:00-04:00,Kirby Corporation,118.33999633789062,119.5,118.05999755859375,119.4800033569336,401900
2024-08-19 00:00:00-04:00,Kirby Corporation,119.45999908447266,120.0,118.80999755859375,118.87000274658203,327600
2024-08-20 00:00:00-04:00,Kirby Corporation,118.56999969482422,118.9800033569336,115.69000244140625,116.11000061035156,433400
2024-08-21 00:00:00-04:00,Kirby Corporation,117.16999816894531,117.16999816894531,115.05000305175781,115.80999755859375,496200
2024-08-22 00:00:00-04:00,Kirby Corporation,116.26000213623047,117.16000366210938,114.55999755859375,116.62999725341797,347300
2024-08-23 00:00:00-04:00,Kirby Corporation,117.51000213623047,119.26000213623047,116.63999938964844,119.02999877929688,259000
2024-08-26 00:00:00-04:00,Kirby Corporation,119.81999969482422,120.0,116.94999694824219,117.2699966430664,373200
2024-08-27 00:00:00-04:00,Kirby Corporation,117.22000122070312,118.4000015258789,116.43000030517578,118.12000274658203,315000
2024-08-28 00:00:00-04:00,Kirby Corporation,117.81999969482422,118.30999755859375,117.08999633789062,117.80999755859375,251700
2024-08-29 00:00:00-04:00,Kirby Corporation,118.95999908447266,119.9000015258789,118.12999725341797,118.73999786376953,322300
2024-08-30 00:00:00-04:00,Kirby Corporation,118.87000274658203,120.27999877929688,117.7699966430664,119.91999816894531,336200
2024-09-03 00:00:00-04:00,Kirby Corporation,118.81999969482422,119.05999755859375,114.43000030517578,115.44999694824219,576000
2024-09-04 00:00:00-04:00,Kirby Corporation,114.94999694824219,116.80000305175781,114.69000244140625,115.19999694824219,453200
2024-09-05 00:00:00-04:00,Kirby Corporation,115.93000030517578,118.7699966430664,114.83000183105469,117.4800033569336,626800
2024-09-06 00:00:00-04:00,Kirby Corporation,117.62000274658203,118.4000015258789,114.41999816894531,114.5199966430664,444400
2024-09-09 00:00:00-04:00,Kirby Corporation,114.91000366210938,115.88999938964844,113.30000305175781,114.55000305175781,352500
2024-09-10 00:00:00-04:00,Kirby Corporation,114.86000061035156,115.47000122070312,113.25,114.27999877929688,413100
2024-09-11 00:00:00-04:00,Kirby Corporation,113.43000030517578,114.88999938964844,110.94999694824219,114.62999725341797,508900
2024-09-12 00:00:00-04:00,Kirby Corporation,115.06999969482422,117.1500015258789,114.83000183105469,116.37999725341797,260000
2024-09-13 00:00:00-04:00,Kirby Corporation,118.05000305175781,119.41000366210938,117.05999755859375,119.02999877929688,317900
2024-09-16 00:00:00-04:00,Kirby Corporation,119.62000274658203,120.87999725341797,118.73999786376953,120.31999969482422,330400
2024-09-17 00:00:00-04:00,Kirby Corporation,121.2699966430664,123.19000244140625,121.25,122.87999725341797,363300
2024-09-18 00:00:00-04:00,Kirby Corporation,122.4800033569336,126.12000274658203,122.33999633789062,123.05999755859375,640100
2024-09-19 00:00:00-04:00,Kirby Corporation,126.06999969482422,127.33999633789062,125.16999816894531,127.0199966430664,504300
2024-09-20 00:00:00-04:00,Kirby Corporation,125.56999969482422,126.33999633789062,123.91999816894531,124.5,1359300
2024-09-23 00:00:00-04:00,Kirby Corporation,124.0,125.06999969482422,124.0,124.58000183105469,543600
2024-09-24 00:00:00-04:00,Kirby Corporation,125.33000183105469,126.27999877929688,124.55999755859375,124.80999755859375,338900
2024-09-25 00:00:00-04:00,Kirby Corporation,124.61000061035156,125.1500015258789,123.0,123.4000015258789,315300
2024-09-26 00:00:00-04:00,Kirby Corporation,124.0999984741211,124.80999755859375,122.18000030517578,122.83000183105469,398300
2024-09-27 00:00:00-04:00,Kirby Corporation,123.70999908447266,125.58000183105469,122.62999725341797,125.33000183105469,419600
2024-09-30 00:00:00-04:00,Kirby Corporation,125.29000091552734,125.29000091552734,120.97000122070312,122.43000030517578,614500
2024-10-01 00:00:00-04:00,Kirby Corporation,121.98999786376953,122.80999755859375,120.01000213623047,122.41000366210938,389100
2024-10-02 00:00:00-04:00,Kirby Corporation,122.66999816894531,123.13999938964844,121.8499984741211,122.66999816894531,226400
2024-10-03 00:00:00-04:00,Kirby Corporation,122.62999725341797,123.0199966430664,120.58000183105469,121.01000213623047,401000
2024-10-04 00:00:00-04:00,Kirby Corporation,122.1500015258789,123.44000244140625,121.5199966430664,123.2300033569336,291200
2024-10-07 00:00:00-04:00,Kirby Corporation,122.69000244140625,124.5199966430664,122.05000305175781,122.83000183105469,316100
2024-10-08 00:00:00-04:00,Kirby Corporation,123.0,123.0,120.05000305175781,120.37000274658203,350800
2024-10-09 00:00:00-04:00,Kirby Corporation,119.69000244140625,121.80999755859375,118.91999816894531,121.54000091552734,197500
2024-10-10 00:00:00-04:00,Kirby Corporation,121.19000244140625,121.87999725341797,119.54000091552734,121.20999908447266,279300
2024-10-11 00:00:00-04:00,Kirby Corporation,121.56999969482422,125.05999755859375,121.26000213623047,125.0199966430664,378400
2024-10-14 00:00:00-04:00,Kirby Corporation,124.9000015258789,124.9000015258789,122.83000183105469,123.75,223000
2024-10-15 00:00:00-04:00,Kirby Corporation,122.93000030517578,123.4800033569336,121.25,121.30000305175781,536500
2024-10-16 00:00:00-04:00,Kirby Corporation,122.5,124.44999694824219,121.31999969482422,123.87999725341797,517400
2024-10-17 00:00:00-04:00,Kirby Corporation,124.45999908447266,124.69000244140625,123.55999755859375,124.08000183105469,221400
2024-10-18 00:00:00-04:00,Kirby Corporation,124.56999969482422,124.56999969482422,121.94999694824219,122.23999786376953,291600
2024-10-21 00:00:00-04:00,Kirby Corporation,122.20999908447266,122.72000122070312,121.11000061035156,122.01000213623047,219500
2024-10-22 00:00:00-04:00,Kirby Corporation,121.70999908447266,123.11000061035156,121.0999984741211,121.77999877929688,242200
2024-10-23 00:00:00-04:00,Kirby Corporation,120.9000015258789,122.12000274658203,120.66999816894531,121.83000183105469,259800
2024-10-24 00:00:00-04:00,Kirby Corporation,122.41999816894531,124.12999725341797,122.29000091552734,123.73999786376953,416400
2024-10-25 00:00:00-04:00,Kirby Corporation,124.37000274658203,126.72000122070312,123.94999694824219,125.5,493900
2024-10-28 00:00:00-04:00,Kirby Corporation,125.23999786376953,126.75,124.5999984741211,124.77999877929688,567900
2024-10-29 00:00:00-04:00,Kirby Corporation,124.55000305175781,124.55000305175781,122.73999786376953,123.05000305175781,904800
2024-10-30 00:00:00-04:00,Kirby Corporation,122.94000244140625,123.86000061035156,114.70999908447266,115.58999633789062,1344400
2024-10-31 00:00:00-04:00,Kirby Corporation,114.43000030517578,116.16000366210938,114.05999755859375,114.76000213623047,587400
2024-11-01 00:00:00-04:00,Kirby Corporation,114.70999908447266,115.1500015258789,113.08000183105469,114.27999877929688,630700
2024-11-04 00:00:00-05:00,Kirby Corporation,113.68000030517578,115.55000305175781,113.33999633789062,115.33000183105469,471000
2024-11-05 00:00:00-05:00,Kirby Corporation,115.0,117.41999816894531,114.58000183105469,117.04000091552734,310900
2024-11-06 00:00:00-05:00,Kirby Corporation,122.55999755859375,128.0500030517578,121.0,126.9800033569336,768100
2024-11-07 00:00:00-05:00,Kirby Corporation,127.30000305175781,127.30000305175781,125.0199966430664,125.77999877929688,364700
2024-11-08 00:00:00-05:00,Kirby Corporation,125.81999969482422,128.24000549316406,125.62000274658203,127.29000091552734,295900
2024-11-11 00:00:00-05:00,Kirby Corporation,129.58999633789062,132.0399932861328,128.9600067138672,130.5500030517578,512700
2024-11-12 00:00:00-05:00,Kirby Corporation,130.0,130.52000427246094,127.19000244140625,130.17999267578125,499700
2024-11-13 00:00:00-05:00,Kirby Corporation,130.0,130.52000427246094,128.47000122070312,128.47999572753906,381900
