Date,Company,Open,High,Low,Close,Volume
2022-02-16 00:00:00-05:00,Alphabet Inc.,136.15292936440233,137.587228762947,134.4366474247579,137.24049377441406,25022000
2022-02-17 00:00:00-05:00,Alphabet Inc.,135.7508881841527,136.61824261090376,131.99998964739044,132.06027221679688,38950000
2022-02-18 00:00:00-05:00,Alphabet Inc.,132.984919959572,133.58575399879967,129.72624024100966,129.93199157714844,45620000
2022-02-22 00:00:00-05:00,Alphabet Inc.,129.36902164807677,131.70305930479284,127.76035128771632,129.34461975097656,44990000
2022-02-23 00:00:00-05:00,Alphabet Inc.,131.17298611837336,131.5740286454837,127.06686891969255,127.12715148925781,32786000
2022-02-24 00:00:00-05:00,Alphabet Inc.,124.5021680331408,132.51960530986702,124.5021680331408,132.2117156982422,54456000
2022-02-25 00:00:00-05:00,Alphabet Inc.,133.06962303509766,134.78291003064567,131.2756197259843,133.97384643554688,36406000
2022-02-28 00:00:00-05:00,Alphabet Inc.,132.5694288271008,135.26116339490252,132.11357705186626,134.56918334960938,38864000
2022-03-01 00:00:00-05:00,Alphabet Inc.,134.39132088866333,135.7633461490918,132.73732826810823,133.5772705078125,26496000
2022-03-02 00:00:00-05:00,Alphabet Inc.,134.14173316744186,134.77393236956735,132.5908519204788,134.08543395996094,23520000
2022-03-03 00:00:00-05:00,Alphabet Inc.,135.51872888123256,135.94668191370513,132.5450117600383,133.41586303710938,24604000
2022-03-04 00:00:00-05:00,Alphabet Inc.,132.4473618386773,133.36802027083928,129.86670554907704,131.43003845214844,30430000
2022-03-07 00:00:00-05:00,Alphabet Inc.,131.01307695249176,131.25917883811977,125.83882547699304,125.92202758789062,45112000
2022-03-08 00:00:00-05:00,Alphabet Inc.,125.7939951977933,130.7759356016663,125.2205733707899,126.6454086303711,40428000
2022-03-09 00:00:00-05:00,Alphabet Inc.,130.7759347952661,133.25246149016016,129.43130653433462,132.93809509277344,37026000
2022-03-10 00:00:00-05:00,Alphabet Inc.,130.7918764796572,132.79062756683956,130.43965294916046,131.951171875,27102000
2022-03-11 00:00:00-05:00,Alphabet Inc.,133.00634115976752,133.31223910249224,129.16327780099954,129.4014129638672,31526000
2022-03-14 00:00:00-04:00,Alphabet Inc.,129.77953889503618,129.9379611837264,124.82251004302125,125.49606323242188,38812000
2022-03-15 00:00:00-04:00,Alphabet Inc.,126.51734918467436,129.3854612705248,125.26638337315536,128.7313232421875,30920000
2022-03-16 00:00:00-04:00,Alphabet Inc.,130.2607885936972,132.85138816184894,128.26950263805875,132.79908752441406,35576000
2022-03-17 00:00:00-04:00,Alphabet Inc.,132.66806542167348,133.59620411047092,131.7075429071821,133.35557556152344,28264000
2022-03-18 00:00:00-04:00,Alphabet Inc.,132.94257155134628,135.75189131600223,131.7807827668189,135.63381958007812,44566000
2022-03-21 00:00:00-04:00,Alphabet Inc.,135.67168158919625,136.55498470011952,133.6081627980148,135.6099090576172,26832000
2022-03-22 00:00:00-04:00,Alphabet Inc.,135.60991764590503,140.54054578335717,135.60991764590503,139.36280822753906,35496000
2022-03-23 00:00:00-04:00,Alphabet Inc.,138.20150637627583,139.0843077281052,137.33714708144754,137.7760467529297,25154000
2022-03-24 00:00:00-04:00,Alphabet Inc.,138.69721201374352,141.10748100525953,137.2529541189332,141.06065368652344,26396000
2022-03-25 00:00:00-04:00,Alphabet Inc.,141.403403920982,141.52197738045402,139.2327752751529,141.16128540039062,24126000
2022-03-28 00:00:00-04:00,Alphabet Inc.,140.39157678516145,141.48960144139332,139.3065056605493,140.944580078125,35050000
2022-03-29 00:00:00-04:00,Alphabet Inc.,142.1322690345722,143.27412583152392,141.52545996341837,141.9907684326172,34318000
2022-03-30 00:00:00-04:00,Alphabet Inc.,141.94544301021685,142.2050001415122,141.08854871095858,141.4258270263672,19884000
2022-03-31 00:00:00-04:00,Alphabet Inc.,141.53990627777597,141.5947155267523,138.522356849044,138.56520080566406,37524000
2022-04-01 00:00:00-04:00,Alphabet Inc.,138.99612402003592,139.96360982137884,137.8079264817857,139.64427185058594,25942000
2022-04-04 00:00:00-04:00,Alphabet Inc.,139.85152501558701,143.1929124115474,139.80369425800453,142.455078125,25942000
2022-04-05 00:00:00-04:00,Alphabet Inc.,142.35296269605644,142.47401435286852,139.87544790884033,140.08319091796875,21418000
2022-04-06 00:00:00-04:00,Alphabet Inc.,138.24883657715384,138.85713559349279,135.0275124335932,136.05479431152344,32468000
2022-04-07 00:00:00-04:00,Alphabet Inc.,135.51872621528315,136.66906661978643,133.74266339149753,135.39767456054688,26234000
2022-04-08 00:00:00-04:00,Alphabet Inc.,135.09377300030388,135.17996263287105,132.4852329000314,132.8060760498047,25142000
2022-04-11 00:00:00-04:00,Alphabet Inc.,131.3473642822272,131.6153898754899,128.20376113873866,128.3582000732422,36884000
2022-04-12 00:00:00-04:00,Alphabet Inc.,131.12466797846432,131.12466797846432,126.33104064844365,127.2531967163086,32710000
2022-04-13 00:00:00-04:00,Alphabet Inc.,127.53766387363494,129.86323309844258,127.27959670604396,129.42481994628906,27928000
2022-04-14 00:00:00-04:00,Alphabet Inc.,130.00822369017715,130.00822369017715,126.14372310060227,126.27226257324219,31598000
2022-04-18 00:00:00-04:00,Alphabet Inc.,126.54127712444249,127.74939150370804,125.72623094260895,127.21533203125,20808000
2022-04-19 00:00:00-04:00,Alphabet Inc.,127.2302793384276,129.86223307709335,126.54077748702284,129.53941345214844,26490000
2022-04-20 00:00:00-04:00,Alphabet Inc.,130.41921045240443,130.92438291590432,127.0394642131683,127.57750701904297,31696000
2022-04-21 00:00:00-04:00,Alphabet Inc.,128.78315046816914,129.62858119551973,124.07670859496463,124.3636703491211,36446000
2022-04-22 00:00:00-04:00,Alphabet Inc.,124.54850223814198,124.94905064704274,118.49544807010321,119.20337677001953,56884000
2022-04-25 00:00:00-04:00,Alphabet Inc.,118.67081380770706,122.83222701316505,118.08294849355369,122.62946319580078,46128000
2022-04-26 00:00:00-04:00,Alphabet Inc.,121.85278013963156,122.06750164191153,118.08294529869256,118.22144317626953,73054000
2022-04-27 00:00:00-04:00,Alphabet Inc.,114.05603906708046,116.81852401109776,112.3293044831992,113.88167572021484,91820000
2022-04-28 00:00:00-04:00,Alphabet Inc.,115.99451256530844,119.2173267053612,113.70281707255184,118.09439849853516,48884000
2022-04-29 00:00:00-04:00,Alphabet Inc.,116.31285280617493,117.49407188234726,113.40340165212348,113.69733428955078,42676000
2022-05-02 00:00:00-04:00,Alphabet Inc.,112.99538089148898,116.32381491236696,112.19328824054573,116.16190338134766,35534000
2022-05-03 00:00:00-04:00,Alphabet Inc.,116.00995439354028,118.01419405260391,115.6153886202329,116.91019439697266,24968000
2022-05-04 00:00:00-04:00,Alphabet Inc.,116.60878601827247,122.41075149733813,114.70020033153038,121.81939697265625,49916000
2022-05-05 00:00:00-04:00,Alphabet Inc.,119.76982898497513,120.60181207679797,114.59010423610528,116.08468627929688,45840000
2022-05-06 00:00:00-04:00,Alphabet Inc.,114.76845601380512,117.1468352199395,113.60367971093866,115.32842254638672,39710000
2022-05-09 00:00:00-04:00,Alphabet Inc.,112.84093574494464,114.66134000260531,111.59595252417654,112.10460662841797,40802000
2022-05-10 00:00:00-04:00,Alphabet Inc.,115.09028860402236,115.83010701093993,112.49270279278159,113.98180389404297,39900000
2022-05-11 00:00:00-04:00,Alphabet Inc.,112.82749385566564,115.94419389163525,112.82749385566564,113.19216918945312,37534000
2022-05-12 00:00:00-04:00,Alphabet Inc.,110.97521419689464,113.88217212093771,109.42782213244783,112.43641662597656,53836000
2022-05-13 00:00:00-04:00,Alphabet Inc.,114.11931168053762,117.44924346052596,113.19466975696596,115.63133239746094,35038000
2022-05-16 00:00:00-04:00,Alphabet Inc.,114.54027796596183,115.75039161219318,113.47813407934586,114.03162384033203,25990000
2022-05-17 00:00:00-04:00,Alphabet Inc.,116.41847239485114,116.47775912305292,114.45509269235413,116.05229949951172,23054000
2022-05-18 00:00:00-04:00,Alphabet Inc.,114.58462635332873,114.98318309579479,111.15256392652128,111.49532318115234,35126000
2022-05-19 00:00:00-04:00,Alphabet Inc.,111.02901521850386,112.60181255661593,109.60268248023327,109.98529815673828,34144000
2022-05-20 00:00:00-04:00,Alphabet Inc.,111.54662577563145,111.77829175550055,105.41436077242346,108.51461791992188,48962000
2022-05-23 00:00:00-04:00,Alphabet Inc.,109.19167142132176,111.74242226758814,108.3482247834865,111.0853042602539,37184000
2022-05-24 00:00:00-04:00,Alphabet Inc.,105.38995924003346,106.0739801788429,101.51649616200835,105.58724212646484,76780000
2022-05-25 00:00:00-04:00,Alphabet Inc.,104.6062849685526,106.11531800416684,103.48136514824121,105.4228286743164,40258000
2022-05-26 00:00:00-04:00,Alphabet Inc.,105.29529981848911,108.25705928544306,104.84492896237958,107.40316009521484,37948000
2022-05-27 00:00:00-04:00,Alphabet Inc.,109.08755082753675,111.91230993987348,108.74428986524356,111.91081237792969,37914000
2022-05-31 00:00:00-04:00,Alphabet Inc.,112.33926213439878,115.31697028183717,111.67367565423847,113.3510971069336,50012000
2022-06-01 00:00:00-04:00,Alphabet Inc.,114.44014803749835,116.6785318128768,112.84094193937695,113.48062133789062,36606000
2022-06-02 00:00:00-04:00,Alphabet Inc.,113.58823393580184,117.4736470011331,112.53854183575937,117.19764709472656,37992000
2022-06-03 00:00:00-04:00,Alphabet Inc.,115.64328520481222,115.9013523792528,113.1084753451537,114.12728118896484,26136000
2022-06-06 00:00:00-04:00,Alphabet Inc.,116.28296600259421,118.91592321574373,115.74442143076863,116.39855194091797,33542000
2022-06-07 00:00:00-04:00,Alphabet Inc.,115.06338617573641,117.26590451207755,114.6364365844124,116.72635650634766,31590000
2022-06-08 00:00:00-04:00,Alphabet Inc.,116.33975798951197,118.14222964489704,116.17884229636873,116.77069854736328,26108000
2022-06-09 00:00:00-04:00,Alphabet Inc.,115.90733071444147,117.87171395862369,114.36143623023075,114.42072296142578,25798000
2022-06-10 00:00:00-04:00,Alphabet Inc.,112.03885158121808,112.86983883225176,109.96735849781228,110.7599868774414,41452000
2022-06-13 00:00:00-04:00,Alphabet Inc.,106.40078329235227,108.39853844130481,105.73569857748709,106.00820922851562,47252000
2022-06-14 00:00:00-04:00,Alphabet Inc.,106.15020333697301,107.53468038115388,105.41785752048371,106.33004760742188,33706000
2022-06-15 00:00:00-04:00,Alphabet Inc.,108.1529339029106,111.0210386532561,107.28060028133893,109.36803436279297,39698000
2022-06-16 00:00:00-04:00,Alphabet Inc.,106.83371578678812,108.25605749325663,104.75823945144084,105.65050506591797,51684000
2022-06-17 00:00:00-04:00,Alphabet Inc.,105.65051649299379,108.3068874877949,104.666580220061,106.75650787353516,51376000
2022-06-21 00:00:00-04:00,Alphabet Inc.,108.53603973881337,112.08318606766287,108.20773160676856,111.14109802246094,47416000
2022-06-22 00:00:00-04:00,Alphabet Inc.,110.15717138024287,112.9370871645517,109.98379628304926,111.08480834960938,30774000
2022-06-23 00:00:00-04:00,Alphabet Inc.,111.82611824123934,112.33527408903892,110.10137542228378,111.83657836914062,28362000
2022-06-24 00:00:00-04:00,Alphabet Inc.,112.58686587104499,117.6525021464967,112.54451603583252,117.54887390136719,41164000
2022-06-27 00:00:00-04:00,Alphabet Inc.,117.84580283514029,118.15119144524698,114.76347065887317,115.41511535644531,36420000
2022-06-28 00:00:00-04:00,Alphabet Inc.,115.38422667001733,116.88578725320028,111.44401177315457,111.60293579101562,35792000
2022-06-29 00:00:00-04:00,Alphabet Inc.,111.14907666812196,112.75176440222242,110.47202664013756,111.29803466796875,24716000
2022-06-30 00:00:00-04:00,Alphabet Inc.,109.60268444233083,110.48747750871016,106.36442331108015,108.56942749023438,43170000
2022-07-01 00:00:00-04:00,Alphabet Inc.,107.5431508797106,108.85539528945286,106.34499484863044,108.3447494506836,35476000
2022-07-05 00:00:00-04:00,Alphabet Inc.,106.71365742557859,112.96748374812529,105.34959893859148,112.85389709472656,39342000
2022-07-06 00:00:00-04:00,Alphabet Inc.,112.89275555794994,115.17199159638265,111.07334704915517,114.15816497802734,37432000
2022-07-07 00:00:00-04:00,Alphabet Inc.,114.66433788700071,118.75899163325042,114.41873011949815,118.35395812988281,40936000
2022-07-08 00:00:00-04:00,Alphabet Inc.,116.82649130632498,119.25269361856358,116.47924699180955,118.92239379882812,38238000
2022-07-11 00:00:00-04:00,Alphabet Inc.,117.57179981633301,117.57179981633301,114.91393131202979,115.25868225097656,31196000
2022-07-12 00:00:00-04:00,Alphabet Inc.,115.79522746582323,116.55148863167602,113.27935385392607,113.60865783691406,29960000
2022-07-13 00:00:00-04:00,Alphabet Inc.,111.29753482991673,113.78352568085529,110.79984254030295,110.9512939453125,43722000
2022-07-14 00:00:00-04:00,Alphabet Inc.,109.81242620090937,110.69173833815985,107.98156166532056,109.96885681152344,37004000
2022-07-15 00:00:00-04:00,Alphabet Inc.,111.59595810959893,112.73183982540475,110.49943110489808,111.3737564086914,46770000
2022-07-18 00:00:00-04:00,Alphabet Inc.,112.23314605564603,113.26939050950665,107.97857255160505,108.63618469238281,43164600
2022-07-19 00:00:00-04:00,Alphabet Inc.,110.44961052414138,113.6081587238871,109.16426906580077,113.39891815185547,36530900
2022-07-20 00:00:00-04:00,Alphabet Inc.,112.76122747463076,114.98317604641558,112.07372492790968,113.48859405517578,35600400
2022-07-21 00:00:00-04:00,Alphabet Inc.,113.86722110483029,114.13625012583103,110.70867292263873,113.927001953125,32676200
2022-07-22 00:00:00-04:00,Alphabet Inc.,110.5990626663185,111.93421887304825,106.11531688254884,107.51026153564453,48901200
2022-07-25 00:00:00-04:00,Alphabet Inc.,108.01843197731796,109.47315761578021,105.91605258701986,107.1216812133789,34690900
2022-07-26 00:00:00-04:00,Alphabet Inc.,106.21496573651054,106.81279705248566,103.6941051595597,104.64067077636719,47991000
2022-07-27 00:00:00-04:00,Alphabet Inc.,108.86535668955095,113.49856248146169,107.61987167031889,112.65162658691406,59858500
2022-07-28 00:00:00-04:00,Alphabet Inc.,111.96412538101411,113.92700340954364,111.05740862715433,113.80744171142578,32816600
2022-07-29 00:00:00-04:00,Alphabet Inc.,112.67156144466348,116.28844729503248,112.65162942682441,115.89985656738281,37223400
2022-08-01 00:00:00-04:00,Alphabet Inc.,114.88353490039799,116.29840398003972,113.92699576858487,114.44512176513672,26034300
2022-08-02 00:00:00-04:00,Alphabet Inc.,113.58823375436927,115.92974407016645,113.30924632635427,114.71414947509766,20236000
2022-08-03 00:00:00-04:00,Alphabet Inc.,115.29205351350673,118.19154621587455,115.0628885326311,117.65349578857422,28499000
2022-08-04 00:00:00-04:00,Alphabet Inc.,117.0556651055272,118.35096493912133,116.4677922349789,117.76309967041016,21602900
2022-08-05 00:00:00-04:00,Alphabet Inc.,115.81018107651087,117.68338778780269,115.58100849072952,117.04570007324219,19159500
2022-08-08 00:00:00-04:00,Alphabet Inc.,117.96237919767223,119.71602427287345,116.45783113194356,116.8763198852539,19138300
2022-08-09 00:00:00-04:00,Alphabet Inc.,116.71689262618324,116.89624277473496,115.29205744653272,116.20873260498047,19086500
2022-08-10 00:00:00-04:00,Alphabet Inc.,118.35097160610655,120.48324142934477,117.9823128920244,119.26764678955078,30930400
2022-08-11 00:00:00-04:00,Alphabet Inc.,120.84193281345173,121.05117337671156,118.13175629569915,118.4107437133789,24293700
2022-08-12 00:00:00-04:00,Alphabet Inc.,119.82562461982901,121.24049377441406,119.02851116837523,121.24049377441406,19096300
2022-08-15 00:00:00-04:00,Alphabet Inc.,120.69248014875949,121.85825992909446,120.17436171448418,121.63905334472656,19494800
2022-08-16 00:00:00-04:00,Alphabet Inc.,121.08106398306423,121.98778069373306,120.20424529733806,121.26041412353516,19041200
2022-08-17 00:00:00-04:00,Alphabet Inc.,119.68613546527627,120.85190766091917,118.94880283395145,119.11819458007812,22847000
2022-08-18 00:00:00-04:00,Alphabet Inc.,118.99862164827164,120.38360038927006,118.29118706560489,119.73594665527344,17987700
2022-08-19 00:00:00-04:00,Alphabet Inc.,118.62995262877435,118.7196315015644,116.33826479410028,116.78663635253906,21809500
2022-08-22 00:00:00-04:00,Alphabet Inc.,114.7838936205034,115.21234076107284,113.43877135187194,113.82736206054688,21456600
2022-08-23 00:00:00-04:00,Alphabet Inc.,113.07011339544002,114.59458581659291,113.02029095478859,113.44873809814453,15870400
2022-08-24 00:00:00-04:00,Alphabet Inc.,113.09004175128858,114.36541721729988,112.46232002712793,113.27935791015625,17734600
2022-08-25 00:00:00-04:00,Alphabet Inc.,113.82736187810217,116.2984074387404,113.6978341760305,116.2286605834961,16956800
2022-08-26 00:00:00-04:00,Alphabet Inc.,114.30562854836217,114.70418525468516,109.79199228370881,109.94144439697266,37245700
2022-08-29 00:00:00-04:00,Alphabet Inc.,109.59271349740904,110.54924506087626,108.40701695200379,109.02477264404297,21191200
2022-08-30 00:00:00-04:00,Alphabet Inc.,109.77206946088293,110.10087934127526,107.41063465149946,108.54651641845703,27513300
2022-08-31 00:00:00-04:00,Alphabet Inc.,110.25033230488235,110.44960686158903,107.73943032009058,107.82910919189453,28627000
2022-09-01 00:00:00-04:00,Alphabet Inc.,107.8888946884925,110.05105488947993,106.97221952519425,109.34362030029297,28360900
2022-09-02 00:00:00-04:00,Alphabet Inc.,110.19055033571702,110.34001006295394,106.87258392061226,107.46044921875,24160700
2022-09-06 00:00:00-04:00,Alphabet Inc.,106.91244523276646,107.63980428235593,105.39793107702441,106.42420959472656,25068300
2022-09-07 00:00:00-04:00,Alphabet Inc.,106.67329787697939,109.58275664245654,106.51387974839608,109.0546646118164,23167000
2022-09-08 00:00:00-04:00,Alphabet Inc.,107.64975712989907,109.20411992962872,106.77293845345821,107.988525390625,24238300
2022-09-09 00:00:00-04:00,Alphabet Inc.,108.67604080074555,110.58910397053998,108.6262183591191,110.25033569335938,23197700
2022-09-12 00:00:00-04:00,Alphabet Inc.,110.58910717718582,111.21683651179683,109.53293828024826,110.45957946777344,22966800
2022-09-13 00:00:00-04:00,Alphabet Inc.,107.41063285266732,107.90882686849261,103.71402656562675,103.94319915771484,38172900
2022-09-14 00:00:00-04:00,Alphabet Inc.,104.1922956423202,104.89973022901853,103.28558649102759,104.62074279785156,26395100
2022-09-15 00:00:00-04:00,Alphabet Inc.,103.65424161729467,104.88976059916816,101.98030948624408,102.53829193115234,34188300
2022-09-16 00:00:00-04:00,Alphabet Inc.,101.70132904960548,102.75749796133897,100.57541327769782,102.42869567871094,42797200
2022-09-19 00:00:00-04:00,Alphabet Inc.,101.38247630886826,102.95677113152055,101.18320175489274,102.69770812988281,23036800
2022-09-20 00:00:00-04:00,Alphabet Inc.,101.71128053782643,102.00023394639166,100.156910215826,100.77467346191406,26517100
2022-09-21 00:00:00-04:00,Alphabet Inc.,101.30276875087134,102.50839734977633,98.91143596876736,98.92140197753906,31487300
2022-09-22 00:00:00-04:00,Alphabet Inc.,98.46305799062655,100.8743150315285,98.4331675680939,99.77828979492188,34298600
2022-09-23 00:00:00-04:00,Alphabet Inc.,99.27013124753239,99.30002927233596,97.11793717373003,98.38334655761719,31625400
2022-09-26 00:00:00-04:00,Alphabet Inc.,97.74565994434269,99.51922934382027,97.44674810952839,97.8154067993164,27072700
2022-09-27 00:00:00-04:00,Alphabet Inc.,99.0708640164821,99.63880490034055,96.52011304362141,97.14783477783203,30072800
2022-09-28 00:00:00-04:00,Alphabet Inc.,97.29729626907184,100.33627531251146,96.75924580063729,99.68862915039062,32466300
2022-09-29 00:00:00-04:00,Alphabet Inc.,98.28371751179849,98.28371751179849,95.61339721014333,97.06812286376953,31047200
2022-09-30 00:00:00-04:00,Alphabet Inc.,96.69945671946289,98.54277296628402,95.21483315256677,95.30451202392578,32941500
2022-10-03 00:00:00-04:00,Alphabet Inc.,96.41050754187312,98.93136803181929,96.17136894226655,98.2837142944336,27982000
2022-10-04 00:00:00-04:00,Alphabet Inc.,100.07721039844441,101.47214747858575,100.01742195084053,101.27287292480469,28850800
2022-10-05 00:00:00-04:00,Alphabet Inc.,99.46941747435021,101.56183078784841,98.44313903403386,101.06363677978516,22176900
2022-10-06 00:00:00-04:00,Alphabet Inc.,100.3163401986461,102.55821311047356,100.22666132921783,101.05366516113281,22324000
2022-10-07 00:00:00-04:00,Alphabet Inc.,99.48934241201019,100.16688657060563,97.94494554001106,98.32357025146484,27502800
2022-10-10 00:00:00-04:00,Alphabet Inc.,98.64241247908855,98.74204975920503,96.6596024779728,97.50653076171875,18225100
2022-10-11 00:00:00-04:00,Alphabet Inc.,97.0780841240967,98.89150999833014,95.96212681616952,96.82898712158203,26507100
2022-10-12 00:00:00-04:00,Alphabet Inc.,96.94855567667666,98.39331523945789,96.39057322606945,97.20761108398438,21876400
2022-10-13 00:00:00-04:00,Alphabet Inc.,94.80632103288717,99.41959480009298,94.03909800523675,98.70219421386719,34574500
2022-10-14 00:00:00-04:00,Alphabet Inc.,99.62883872338611,100.32631491761524,96.02191885725018,96.21122741699219,25410700
2022-10-17 00:00:00-04:00,Alphabet Inc.,98.5029258631292,100.56544887766599,98.47303543712455,99.60891723632812,28419200
2022-10-18 00:00:00-04:00,Alphabet Inc.,102.7574975398728,103.09627343207029,99.60891523399145,100.40602111816406,24060700
2022-10-19 00:00:00-04:00,Alphabet Inc.,99.64877393686338,100.65512042360851,98.56270697749738,99.2701416015625,23811100
2022-10-20 00:00:00-04:00,Alphabet Inc.,99.63880766233278,101.9504276960254,99.03101032744553,99.60891723632812,25323200
2022-10-21 00:00:00-04:00,Alphabet Inc.,97.49656563297961,100.94406724861382,97.36703792784301,100.76471710205078,32458700
2022-10-24 00:00:00-04:00,Alphabet Inc.,101.43231093786572,102.37887658575802,99.6188849121477,102.14970397949219,27176400
2022-10-25 00:00:00-04:00,Alphabet Inc.,102.5283281002118,104.44139126151721,102.34897795372457,104.10262298583984,40611400
2022-10-26 00:00:00-04:00,Alphabet Inc.,96.08169441542343,97.9549011045563,94.3479814370857,94.58711242675781,88114100
2022-10-27 00:00:00-04:00,Alphabet Inc.,94.17858967638885,95.08530639815777,91.46842072319252,91.88690185546875,60710900
2022-10-28 00:00:00-04:00,Alphabet Inc.,91.93671576202723,96.2012627108873,91.79722205268253,95.94219970703125,43697300
2022-10-31 00:00:00-04:00,Alphabet Inc.,95.07534163917173,95.68313893053819,93.6405480808209,94.16863250732422,31675000
2022-11-01 00:00:00-04:00,Alphabet Inc.,95.10523477424425,95.68314165822098,90.0435893405344,90.14322662353516,47161400
2022-11-02 00:00:00-04:00,Alphabet Inc.,90.61153024141045,90.8506612410477,86.56618965426108,86.65586853027344,57038300
2022-11-03 00:00:00-04:00,Alphabet Inc.,86.00821530738868,86.2074898746506,83.03897560342638,83.12865447998047,61288000
2022-11-04 00:00:00-04:00,Alphabet Inc.,85.09153483124786,86.32705379530367,83.40763671604424,86.26727294921875,51124900
2022-11-07 00:00:00-05:00,Alphabet Inc.,86.96475096632584,88.57890240298568,86.53630378509231,88.17037963867188,34078900
2022-11-08 00:00:00-05:00,Alphabet Inc.,88.57889556884766,89.99376471795951,87.27362210709543,88.57889556884766,30429000
2022-11-09 00:00:00-05:00,Alphabet Inc.,88.1305162368981,89.11694583780549,86.96474409237543,87.00460052490234,31769100
2022-11-10 00:00:00-05:00,Alphabet Inc.,91.9167945677153,94.04906431593591,91.27910684498599,93.60069274902344,51620100
2022-11-11 00:00:00-05:00,Alphabet Inc.,94.34797905804209,96.57988597632273,93.58075606617763,96.061767578125,33090500
2022-11-14 00:00:00-05:00,Alphabet Inc.,94.74653466032616,96.4403988820202,94.1686353770502,95.35433197021484,30179500
2022-11-15 00:00:00-05:00,Alphabet Inc.,97.90508437003723,99.77829102289418,96.36067997092304,98.08443450927734,41640800
2022-11-16 00:00:00-05:00,Alphabet Inc.,97.54639245394533,99.28010554733504,97.28732943020373,98.49295806884766,29105200
