Date,Company,Open,High,Low,Close,Volume
2022-05-16 00:00:00-04:00,NVIDIA Corporation,17.48291130102041,17.761494903647456,17.080511917445087,17.2382755279541,521446000
2022-05-17 00:00:00-04:00,NVIDIA Corporation,18.047064735711228,18.343623016933673,17.60772181431636,18.149911880493164,585830000
2022-05-18 00:00:00-04:00,NVIDIA Corporation,17.678617043675967,18.091001723640986,16.838870645246846,16.91275978088379,545161000
2022-05-19 00:00:00-04:00,NVIDIA Corporation,16.911758641120088,17.660640897431914,16.709060156263103,17.098480224609375,621310000
2022-05-20 00:00:00-04:00,NVIDIA Corporation,17.306172430180016,17.38405531019267,15.731521872600373,16.66912269592285,739105000
2022-05-23 00:00:00-04:00,NVIDIA Corporation,16.249749215248556,16.8897947657689,16.154891466587518,16.872819900512695,639889000
2022-05-24 00:00:00-04:00,NVIDIA Corporation,16.485397070186654,16.572267316364297,15.756484419085185,16.129926681518555,588550000
2022-05-25 00:00:00-04:00,NVIDIA Corporation,15.996128291123444,17.085502143858754,15.976157636995664,16.949705123901367,781132000
2022-05-26 00:00:00-04:00,NVIDIA Corporation,16.012102244040566,18.065038122408442,15.998123167966272,17.824398040771484,996575000
2022-05-27 00:00:00-04:00,NVIDIA Corporation,18.158898057106445,18.85286198739482,18.07302578186419,18.78296661376953,738379000
2022-05-31 00:00:00-04:00,NVIDIA Corporation,18.951716170907666,19.171389553024493,18.322655814178496,18.644176483154297,664100000
2022-06-01 00:00:00-04:00,NVIDIA Corporation,18.69609902000983,19.024607322483025,18.09499491285466,18.292699813842773,544514000
2022-06-02 00:00:00-04:00,NVIDIA Corporation,18.264743056992724,19.58976536991068,18.17088326275137,19.56280517578125,648656000
2022-06-03 00:00:00-04:00,NVIDIA Corporation,19.053562446032743,19.303189866045088,18.494395653960712,18.692100524902344,598779000
2022-06-06 00:00:00-04:00,NVIDIA Corporation,19.110477812247268,19.30818269463839,18.536333951166615,18.75800323486328,422406000
2022-06-07 00:00:00-04:00,NVIDIA Corporation,18.44447085825736,18.971683845334045,18.16089371411616,18.897794723510742,388914000
2022-06-08 00:00:00-04:00,NVIDIA Corporation,18.77495525904165,19.155468465882763,18.511292984517528,18.624149322509766,363252000
2022-06-09 00:00:00-04:00,NVIDIA Corporation,18.457360468991247,18.908781946701875,18.017922772544182,18.024913787841797,395574000
2022-06-10 00:00:00-04:00,NVIDIA Corporation,17.57748831959245,17.6743643693501,16.84742243847972,16.952289581298828,465248000
2022-06-13 00:00:00-04:00,NVIDIA Corporation,15.979532724583532,16.291133887019768,15.586036677903218,15.626984596252441,604153000
2022-06-14 00:00:00-04:00,NVIDIA Corporation,15.710876316967129,16.04544781168294,15.392284148777547,15.815742492675781,469680000
2022-06-15 00:00:00-04:00,NVIDIA Corporation,16.074412726931428,16.846424724197163,15.90562921694011,16.505861282348633,563936000
2022-06-16 00:00:00-04:00,NVIDIA Corporation,15.839710789340169,15.921606622517551,15.38129832975535,15.581042289733887,545749000
2022-06-17 00:00:00-04:00,NVIDIA Corporation,15.627982329327754,15.974538557468978,15.308391988601153,15.859685897827148,630334000
2022-06-21 00:00:00-04:00,NVIDIA Corporation,16.45392803851567,16.98624534499481,16.38601422144757,16.544811248779297,483089000
2022-06-22 00:00:00-04:00,NVIDIA Corporation,16.20524192270082,16.640684971147333,16.159301242883746,16.33907127380371,437135000
2022-06-23 00:00:00-04:00,NVIDIA Corporation,16.497867235207003,16.563782789727732,15.832719799795274,16.20424461364746,463680000
2022-06-24 00:00:00-04:00,NVIDIA Corporation,16.478894818061253,17.118075583251557,16.289137314054532,17.104093551635742,472153000
2022-06-27 00:00:00-04:00,NVIDIA Corporation,17.289853821496003,17.307830444412946,16.604730567119148,16.84741973876953,427968000
2022-06-28 00:00:00-04:00,NVIDIA Corporation,16.878382420849093,17.179996171072997,15.924604060610628,15.961557388305664,461149000
2022-06-29 00:00:00-04:00,NVIDIA Corporation,15.793770939785126,15.799762830295922,15.150594688028441,15.52211856842041,482352000
2022-06-30 00:00:00-04:00,NVIDIA Corporation,15.3413506076322,15.547087424607616,14.842989321297038,15.139609336853027,686070000
2022-07-01 00:00:00-04:00,NVIDIA Corporation,14.879941618804773,15.043731390839515,14.3735901951089,14.504422187805176,577610000
2022-07-05 00:00:00-04:00,NVIDIA Corporation,14.15686914554259,14.95185052061872,14.037022750164732,14.944859504699707,651397000
2022-07-06 00:00:00-04:00,NVIDIA Corporation,14.99079986275127,15.299404613963635,14.770081889148765,15.11064624786377,529066000
2022-07-07 00:00:00-04:00,NVIDIA Corporation,15.436228960750793,15.924602797885598,15.369314278773492,15.837714195251465,492903000
2022-07-08 00:00:00-04:00,NVIDIA Corporation,15.410261429575515,16.01648527345185,15.369313513209827,15.817739486694336,467972000
2022-07-11 00:00:00-04:00,NVIDIA Corporation,15.506140102078325,15.507139226779445,15.018764405998715,15.13261890411377,437321000
2022-07-12 00:00:00-04:00,NVIDIA Corporation,15.248469852801644,15.411261460861052,14.857970199382459,15.062707901000977,458483000
2022-07-13 00:00:00-04:00,NVIDIA Corporation,14.571335757463341,15.355331386426403,14.446495664890769,15.144600868225098,521918000
2022-07-14 00:00:00-04:00,NVIDIA Corporation,15.088675573337675,15.453208483256578,14.709161506623866,15.352337837219238,456235000
2022-07-15 00:00:00-04:00,NVIDIA Corporation,15.63896957043237,15.761811422462909,15.42524261594352,15.741837501525879,385935000
2022-07-18 00:00:00-04:00,NVIDIA Corporation,16.281145455198352,16.8753836063004,15.981529996891641,16.080402374267578,670517000
2022-07-19 00:00:00-04:00,NVIDIA Corporation,16.46491304177068,17.08811544044073,16.151315497836116,16.970266342163086,702366000
2022-07-20 00:00:00-04:00,NVIDIA Corporation,16.92531937021326,17.910057992754975,16.77950624664749,17.784217834472656,760538000
2022-07-21 00:00:00-04:00,NVIDIA Corporation,17.862124720235748,18.120792322936985,17.522559439122873,18.026912689208984,557049000
2022-07-22 00:00:00-04:00,NVIDIA Corporation,17.87011352544408,17.94401828107167,17.115079972590433,17.29684829711914,536671000
2022-07-25 00:00:00-04:00,NVIDIA Corporation,16.99722739070376,17.10209451623156,16.627701783309952,17.002222061157227,480748000
2022-07-26 00:00:00-04:00,NVIDIA Corporation,16.867391973748763,16.897354277198353,16.456918512503623,16.51184844970703,397865000
2022-07-27 00:00:00-04:00,NVIDIA Corporation,17.01021263004335,17.91305748757592,16.89136537035216,17.767244338989258,569776000
2022-07-28 00:00:00-04:00,NVIDIA Corporation,17.952009267058976,18.11679723151061,17.417693716861915,17.960996627807617,474646000
2022-07-29 00:00:00-04:00,NVIDIA Corporation,17.79021214812672,18.220660540354604,17.669366649850218,18.1397647857666,435460000
2022-08-01 00:00:00-04:00,NVIDIA Corporation,18.158740437513927,18.82189249869583,17.966986611522472,18.417409896850586,476469000
2022-08-02 00:00:00-04:00,NVIDIA Corporation,18.098815871629586,18.91377192981758,18.068853565515926,18.50229835510254,489527000
2022-08-03 00:00:00-04:00,NVIDIA Corporation,18.160740792189316,18.943738371050543,18.113800026189008,18.868833541870117,418146000
2022-08-04 00:00:00-04:00,NVIDIA Corporation,18.82488911846695,19.24934469266295,18.73600226706478,19.190420150756836,409652000
2022-08-05 00:00:00-04:00,NVIDIA Corporation,18.78593457418457,19.20439914424,18.642119702143006,18.964706420898438,386068000
2022-08-08 00:00:00-04:00,NVIDIA Corporation,17.47961077979298,18.215667459857006,17.21994316503385,17.77023696899414,981859000
2022-08-09 00:00:00-04:00,NVIDIA Corporation,17.2299340799519,17.424684354119208,16.702609557317103,17.064146041870117,668263000
2022-08-10 00:00:00-04:00,NVIDIA Corporation,17.675360860644304,18.094823677301278,17.294847713662694,18.073850631713867,597422000
2022-08-11 00:00:00-04:00,NVIDIA Corporation,18.107807625459433,18.68307102858467,17.853132750737004,17.919048309326172,509327000
2022-08-12 00:00:00-04:00,NVIDIA Corporation,18.136766891101683,18.69405357886813,17.930030984616646,18.6850643157959,478094000
2022-08-15 00:00:00-04:00,NVIDIA Corporation,18.677078224231252,19.139485307514796,18.589191447566634,19.007654190063477,457666000
2022-08-16 00:00:00-04:00,NVIDIA Corporation,18.89579677843001,19.117512908161075,18.477332156884454,18.854848861694336,451240000
2022-08-17 00:00:00-04:00,NVIDIA Corporation,18.499307480753973,18.664095434548585,18.12179073099997,18.311546325683594,446799000
2022-08-18 00:00:00-04:00,NVIDIA Corporation,18.2775871168661,18.84086473767602,18.15973805028795,18.74898338317871,415447000
2022-08-19 00:00:00-04:00,NVIDIA Corporation,18.382456706958777,18.496311207628796,17.747270545488515,17.826169967651367,441588000
2022-08-22 00:00:00-04:00,NVIDIA Corporation,17.467624956698344,17.535538757293516,16.94429513800346,17.012208938598633,409593000
2022-08-23 00:00:00-04:00,NVIDIA Corporation,16.967265666737784,17.442656534778063,16.94828896834574,17.159019470214844,369986000
2022-08-24 00:00:00-04:00,NVIDIA Corporation,16.990237880640596,17.383734893205073,16.873388869420584,17.199970245361328,522661000
2022-08-25 00:00:00-04:00,NVIDIA Corporation,16.822452475726784,17.924042122663238,16.811466867305608,17.890085220336914,770691000
2022-08-26 00:00:00-04:00,NVIDIA Corporation,17.83415994150484,17.901073679751633,16.216231201826005,16.23920249938965,769127000
2022-08-29 00:00:00-04:00,NVIDIA Corporation,15.99950911179841,16.31710124228848,15.746832467611013,15.78078842163086,496132000
2022-08-30 00:00:00-04:00,NVIDIA Corporation,15.939583832145958,16.018482294447917,15.162579180139744,15.448213577270508,530181000
2022-08-31 00:00:00-04:00,NVIDIA Corporation,15.364321741326709,15.520122334732504,14.939865179635497,15.074692726135254,573710000
2022-09-01 00:00:00-04:00,NVIDIA Corporation,14.190822736605123,14.361604464478084,13.25302477754914,13.919171333312988,1178865000
2022-09-02 00:00:00-04:00,NVIDIA Corporation,14.081962917871357,14.152871237530379,13.573613280294385,13.629542350769043,743157000
2022-09-06 00:00:00-04:00,NVIDIA Corporation,13.713437315156066,13.761376256034191,13.333923239749621,13.44777774810791,535751000
2022-09-07 00:00:00-04:00,NVIDIA Corporation,13.549674566682722,13.824404960731286,13.332887753743973,13.700526237487793,512657000
2022-09-08 00:00:00-04:00,NVIDIA Corporation,13.445776956032267,13.994238335055863,13.355866176053086,13.976255416870117,624873000
2022-09-09 00:00:00-04:00,NVIDIA Corporation,14.14309208176699,14.459781057076496,14.112123350987309,14.3728666305542,486612000
2022-09-12 00:00:00-04:00,NVIDIA Corporation,14.354884240164326,14.532708868820372,14.18405175144006,14.490750312805176,484159000
2022-09-13 00:00:00-04:00,NVIDIA Corporation,13.788441481403845,13.90832348360054,13.086132013496666,13.1181001663208,714956000
2022-09-14 00:00:00-04:00,NVIDIA Corporation,13.24097939437385,13.276944280619958,12.90031477847134,13.115103721618652,588507000
2022-09-15 00:00:00-04:00,NVIDIA Corporation,13.002213864684409,13.219999151246082,12.777434532964616,12.916297912597656,523625000
2022-09-16 00:00:00-04:00,NVIDIA Corporation,12.729482380831998,13.19902093786088,12.604605175974978,13.18503475189209,670751000
2022-09-19 00:00:00-04:00,NVIDIA Corporation,12.999216241943014,13.449773363387544,12.997218351690218,13.368852615356445,569685000
2022-09-20 00:00:00-04:00,NVIDIA Corporation,13.20201761663557,13.46975398039861,13.044172844889841,13.163055419921875,524818000
2022-09-21 00:00:00-04:00,NVIDIA Corporation,13.200020259475322,14.01721652180981,13.097120803212986,13.24797248840332,807679000
2022-09-22 00:00:00-04:00,NVIDIA Corporation,13.057159082643576,13.136081941705834,12.41579056966854,12.548659324645996,759162000
2022-09-23 00:00:00-04:00,NVIDIA Corporation,12.40779866349174,12.598611009775242,12.244958688047188,12.503704071044922,663309000
2022-09-26 00:00:00-04:00,NVIDIA Corporation,12.478730302857258,12.646565497988032,12.202001972313584,12.215988159179688,547343000
2022-09-27 00:00:00-04:00,NVIDIA Corporation,12.494713950655878,12.723489088227405,12.245958955135906,12.400806427001953,553854000
2022-09-28 00:00:00-04:00,NVIDIA Corporation,12.397809770746882,12.810404196412017,12.341865022246536,12.723489761352539,542414000
2022-09-29 00:00:00-04:00,NVIDIA Corporation,12.435770144985517,12.487719102181986,11.934263490657965,12.20799446105957,532763000
2022-09-30 00:00:00-04:00,NVIDIA Corporation,12.075125282179473,12.620589356495946,12.063136987478432,12.127074241638184,565638000
2022-10-03 00:00:00-04:00,NVIDIA Corporation,12.334870311343003,12.665545461526479,12.093107475187667,12.49970817565918,547478000
2022-10-04 00:00:00-04:00,NVIDIA Corporation,12.866347011223944,13.207012559438093,12.866347011223944,13.154064178466797,584182000
2022-10-05 00:00:00-04:00,NVIDIA Corporation,12.898315430604638,13.307912460679528,12.608600388400154,13.196022033691406,507131000
2022-10-06 00:00:00-04:00,NVIDIA Corporation,13.20701244873915,13.6425839766056,13.090126814611668,13.117100715637207,644157000
2022-10-07 00:00:00-04:00,NVIDIA Corporation,12.492716922814346,12.657554811406175,12.010191553730765,12.064138412475586,672478000
2022-10-10 00:00:00-04:00,NVIDIA Corporation,12.025174074779594,12.11208849580973,11.39679231905086,11.65853500366211,698699000
2022-10-11 00:00:00-04:00,NVIDIA Corporation,11.549642327930927,11.834362191096123,11.271915557468386,11.574618339538574,667482000
2022-10-12 00:00:00-04:00,NVIDIA Corporation,11.567624679349493,11.723470601543537,11.333854366952359,11.488701820373535,492590000
2022-10-13 00:00:00-04:00,NVIDIA Corporation,10.960222024495698,12.066134880189406,10.802377248193803,11.948250770568848,850103000
2022-10-14 00:00:00-04:00,NVIDIA Corporation,12.045155536767183,12.099102388859581,11.192993824189893,11.215970993041992,713432000
2022-10-17 00:00:00-04:00,NVIDIA Corporation,11.506684438920434,11.93626231451155,11.50568597009088,11.876320838928223,580774000
2022-10-18 00:00:00-04:00,NVIDIA Corporation,12.331873568497944,12.479727942429879,11.606586932037441,11.955244064331055,659362000
2022-10-19 00:00:00-04:00,NVIDIA Corporation,11.867329770007487,12.337867729907991,11.822373901829256,12.03916072845459,523131000
2022-10-20 00:00:00-04:00,NVIDIA Corporation,12.101099438492952,12.756455085193531,12.093106924660066,12.18202018737793,652398000
2022-10-21 00:00:00-04:00,NVIDIA Corporation,12.08611495032711,12.485722576925895,11.875322739504938,12.453753471374512,609494000
2022-10-24 00:00:00-04:00,NVIDIA Corporation,12.495712036374808,12.697513248493351,12.052147995038125,12.58662223815918,517457000
2022-10-25 00:00:00-04:00,NVIDIA Corporation,12.681530055483044,13.286934686690866,12.651558840573406,13.24797248840332,505482000
2022-10-26 00:00:00-04:00,NVIDIA Corporation,12.856358348658414,13.374847600604975,12.695516258283613,12.883331298828125,532953000
2022-10-27 00:00:00-04:00,NVIDIA Corporation,13.616609878763834,13.824405720603766,13.109108569096112,13.163055419921875,583113000
2022-10-28 00:00:00-04:00,NVIDIA Corporation,13.091128252499617,13.83639575886973,13.048170269641814,13.82041072845459,521040000
2022-10-31 00:00:00-04:00,NVIDIA Corporation,13.76446490016917,13.824406377678716,13.283937469443536,13.48374080657959,486341000
2022-11-01 00:00:00-04:00,NVIDIA Corporation,13.797431875731613,13.911320201687651,13.505718920901153,13.529695510864258,432817000
2022-11-02 00:00:00-04:00,NVIDIA Corporation,13.836392312746073,14.196038258236776,13.198020211676127,13.206011772155762,672628000
2022-11-03 00:00:00-04:00,NVIDIA Corporation,13.030187013515803,13.767461931810212,12.94327258745035,13.407814979553223,500065000
2022-11-04 00:00:00-04:00,NVIDIA Corporation,13.97226247016023,14.215023816637533,13.683545826484558,14.142095565795898,612576000
2022-11-07 00:00:00-05:00,NVIDIA Corporation,14.214023771096802,14.397843046347731,13.940293701576701,14.286952018737793,410061000
2022-11-08 00:00:00-05:00,NVIDIA Corporation,14.786458973100187,14.876370708527137,14.202033645562427,14.587655067443848,595292000
2022-11-09 00:00:00-05:00,NVIDIA Corporation,14.148087883144864,14.197040488084149,13.745483885853574,13.762467384338379,454414000
2022-11-10 00:00:00-05:00,NVIDIA Corporation,14.785460138890423,15.757503801911213,14.532708436034314,15.734526634216309,700819000
2022-11-11 00:00:00-05:00,NVIDIA Corporation,15.791468395993059,16.372896308905833,15.466787927549031,16.310956954956055,655487000
